ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-298497,A,Potamogetonaceae,,Althenia,,"filiformis",,"","F.Petit",Accepted,,H,WCSP,298497,602833-1,"Ann. Sci. Observ.","1: 451","","1829"
kew-298499,A,Potamogetonaceae,,Althenia,,"filiformis",var.,"barrandonii","(Duval-Jouve) García-Mur. & Talavera",Accepted,,L,WCSP,298499,953075-1,"Lagascalia","14: 107","","1986"
kew-298502,A,Potamogetonaceae,,Althenia,,"orientalis",,"","(Tzvelev) García-Mur. & Talavera",Accepted,,H,WCSP,298502,943552-1,"Lagascalia","14: 108","","1986"
kew-298503,A,Potamogetonaceae,,Althenia,,"orientalis",subsp.,"betpakdalensis","(Tzvelev) García-Mur. & Talavera",Accepted,,L,WCSP,298503,953076-1,"Lagascalia","14: 112","","1986"
tro-26300401,A,Potamogetonaceae,,Buccaferrea,,"perforatum",,"","Kar.",Unresolved,,L,TRO,26300401,,"","","",""
tro-26300402,A,Potamogetonaceae,,Buccaferrea,,"popovii",,"","Korovin",Unresolved,,L,TRO,26300402,,"","","",""
tro-26300403,A,Potamogetonaceae,,Buccaferrea,,"ramosissimum",,"","Vved.",Unresolved,,L,TRO,26300403,,"","","",""
tro-26300404,A,Potamogetonaceae,,Buccaferrea,,"robustum",,"","Bunge",Unresolved,,L,TRO,26300404,,"","","",""
tro-26300405,A,Potamogetonaceae,,Buccaferrea,,"schelkovnikovii",,"","Grossh.",Unresolved,,L,TRO,26300405,,"","","",""
tro-26300406,A,Potamogetonaceae,,Buccaferrea,,"sieversii",,"","Fisch.",Unresolved,,L,TRO,26300406,,"","","",""
tro-26300407,A,Potamogetonaceae,,Buccaferrea,,"suaveolens",,"","G. Don",Unresolved,,L,TRO,26300407,,"","","",""
tro-26300408,A,Potamogetonaceae,,Buccaferrea,,"tauricum",,"","Spach",Unresolved,,L,TRO,26300408,,"","","",""
tro-26300409,A,Potamogetonaceae,,Buccaferrea,,"tenue",,"","Boiss.",Unresolved,,L,TRO,26300409,,"","","",""
tro-26300410,A,Potamogetonaceae,,Buccaferrea,,"tenuisectum",,"","Lincz. & Vved.",Unresolved,,L,TRO,26300410,,"","","",""
tro-26300411,A,Potamogetonaceae,,Buccaferrea,,"thesioides",,"","G. Don",Unresolved,,L,TRO,26300411,,"","","",""
tro-26300412,A,Potamogetonaceae,,Buccaferrea,,"versicolor",,"","Fisch. & C.A. Mey.",Unresolved,,L,TRO,26300412,,"","","",""
tro-26300414,A,Potamogetonaceae,,Buccaferrea,,"villosum",,"","G. Don",Unresolved,,L,TRO,26300414,,"","","",""
tro-26300415,A,Potamogetonaceae,,Buccaferrea,,"vvedenskyi",,"","Nevski",Unresolved,,L,TRO,26300415,,"","","",""
kew-309909,A,Potamogetonaceae,,Groenlandia,,"densa",,"","(L.) Fourr.",Accepted,,H,WCSP,309909,602950-1,"Ann. Soc. Linn. Lyon","n.s., 17: 169","","1869"
kew-308190,A,Potamogetonaceae,,Lepilaena,,"australis",,"","J.Drumm. ex Harv.",Accepted,,H,WCSP,308190,602975-1,"Hooker's J. Bot. Kew Gard. Misc.","7: 58","","1855"
kew-280076,A,Potamogetonaceae,,Lepilaena,,"bilocularis",,"","Kirk",Accepted,,H,WCSP,280076,699617-1,"Trans. & Proc. New Zealand Inst.","28: 500","","1895 publ. 1896"
kew-308192,A,Potamogetonaceae,,Lepilaena,,"cylindrocarpa",,"","(Körn. ex Müll.Stuttg.) Benth.",Accepted,,H,WCSP,308192,602977-1,"Fl. Austral.","7: 180","","1878"
kew-334987,A,Potamogetonaceae,,Lepilaena,,"marina",,"","E.L.Robertson",Accepted,,H,WCSP,334987,1004034-1,"Marine Benthic Fl. South. Australia","1: 80","","1984"
kew-334988,A,Potamogetonaceae,,Lepilaena,,"patentifolia",,"","E.L.Robertson",Accepted,,H,WCSP,334988,931211-1,"in Fl. S. Australia","4: 1736","","1986"
kew-308193,A,Potamogetonaceae,,Lepilaena,,"preissii",,"","(Lehm.) F.Muell.",Accepted,,H,WCSP,308193,602979-1,"Fragm.","8: 217","","1874"
kew-464070,A,Potamogetonaceae,,Potamogeton,×,"absconditus",,"","Z.Kaplan, Fehrer & Hellq.",Accepted,,H,WCSP,464070,77105860-1,"Syst. Bot.","34: 631","","2009"
kew-308474,A,Potamogetonaceae,,Potamogeton,,"acutifolius",,"","Link ex Roem. & Schult.",Accepted,,H,WCSP,308474,,"Syst. Veg.","3: 513","","1818"
