ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
kew-62161,A,Dipentodontaceae,,Dipentodon,,"sinicus",,"","Dunn",Accepted,,H,WCSP,62161,324296-2,"Bull. Misc. Inform. Kew","1911: 311","","1911"
kew-2408402,A,Dipentodontaceae,,Perrottetia,,"alpestris",,"","(Blume) Loes.",Accepted,,L,WCSP,378255,,"Nat. Pflanzenfam.","3(5): 220","","1892"
kew-2415654,A,Dipentodontaceae,,Perrottetia,,"alpestris",subsp.,"moluccana","(Blume) Ding Hou",Accepted,,L,WCSP,378372,,"in Fl. Males.","6: 291","","1966"
kew-2415655,A,Dipentodontaceae,,Perrottetia,,"alpestris",subsp.,"philippinensis","(S.Vidal) Ding Hou",Accepted,,L,WCSP,378373,,"in Fl. Males.","6: 291","","1988"
kew-2408411,A,Dipentodontaceae,,Perrottetia,,"arisanensis",,"","Hayata",Accepted,,H,WCSP,378260,162338-1,"Icon. Pl. Formosan.","5: 26","","1915"
kew-2408410,A,Dipentodontaceae,,Perrottetia,,"caliensis",,"","Cuatrec.",Accepted,,H,WCSP,378259,190582-2,"Lloydia","11: 223","","1949"
kew-2408409,A,Dipentodontaceae,,Perrottetia,,"calva",,"","Cuatrec.",Accepted,,H,WCSP,378258,190583-2,"Lloydia","11: 225","","1949"
kew-2408408,A,Dipentodontaceae,,Perrottetia,,"caudata",,"","Ridl.",Unresolved,,L,WCSP,378257,162341-1,"Trans. Linn. Soc. London, Bot.","9: 31","","1916"
kew-2538419,A,Dipentodontaceae,,Perrottetia,,"cayennensis",,"","DC.",Unresolved,,L,WCSP (in review),674312,513096-1,"Ann. Sci. Nat. (Paris)","4: 96","","1825"
kew-2408407,A,Dipentodontaceae,,Perrottetia,,"colorata",,"","R.Sánchez & Fern.Alonso",Accepted,,H,WCSP,378256,1016424-1,"Anales Jard. Bot. Madrid","58: 110","","2000"
kew-2408436,A,Dipentodontaceae,,Perrottetia,,"distichophylla",,"","Cuatrec.",Accepted,,H,WCSP,378272,190584-2,"Lloydia","11: 224","","1949"
kew-2408435,A,Dipentodontaceae,,Perrottetia,,"excelsa",,"","Lundell",Accepted,,H,WCSP,378271,282528-2,"Phytologia","57: 236","","1985"
kew-2408434,A,Dipentodontaceae,,Perrottetia,,"gentryi",,"","Lundell",Accepted,,H,WCSP,378270,282529-2,"Phytologia","57: 453","","1985"
kew-2408431,A,Dipentodontaceae,,Perrottetia,,"guacharana",,"","R.Sánchez & Fern.Alonso",Accepted,,H,WCSP,378267,1016426-1,"Anales Jard. Bot. Madrid","58: 113","","2000"
kew-2408430,A,Dipentodontaceae,,Perrottetia,,"lanceolata",,"","H.Karst.",Accepted,,H,WCSP,378266,162346-1,"Fl. Columb.","2: 47","","1863"
kew-2408428,A,Dipentodontaceae,,Perrottetia,,"longistylis",,"","Rose",Accepted,,H,WCSP,378264,190586-2,"Contr. U. S. Natl. Herb.","5: 110","","1897"
kew-2408591,A,Dipentodontaceae,,Perrottetia,,"maxima",,"","Cuatrec.",Accepted,,H,WCSP,378288,190587-2,"Lloydia","11: 224","","1949"
kew-2408576,A,Dipentodontaceae,,Perrottetia,,"multiflora",,"","Lundell",Accepted,,H,WCSP,378287,282530-2,"Phytologia","57: 234","","1985"
kew-2408574,A,Dipentodontaceae,,Perrottetia,,"ovata",,"","Hemsl.",Accepted,,H,WCSP,378285,,"Diagn. Pl. Nov. Mexic.","51","","1878"
tro-6600617,A,Dipentodontaceae,,Perrottetia,,"panamensis",,"","Lundell",Accepted,,M,TRO,6600617,,"Nov. Stirp. Pug.","","",""
kew-2408573,A,Dipentodontaceae,,Perrottetia,,"quinduensis",,"","Kunth",Accepted,,H,WCSP,378284,162353-1,"Nov. Gen. Sp.","7: 75","","1824"
kew-2408570,A,Dipentodontaceae,,Perrottetia,,"racemosa",,"","(Oliv.) Loes.",Accepted,,H,WCSP,378281,162356-1,"Nat. Pflanzenfam.","Nachtr. 1: 224","","1897"
kew-2408569,A,Dipentodontaceae,,Perrottetia,,"sandwicensis",,"","A.Gray",Accepted,,H,WCSP,378280,162357-1,"U.S. Expl. Exped., Phan.","1: 291","","1854"
kew-2408567,A,Dipentodontaceae,,Perrottetia,,"sessiliflora",,"","Lundell",Accepted,,H,WCSP,378278,190588-2,"Phytologia","1: 451","","1940"
kew-2408553,A,Dipentodontaceae,,Perrottetia,,"simplicissima",,"","R.Sánchez & Fern.Alonso",Accepted,,H,WCSP,378276,1016425-1,"Anales Jard. Bot. Madrid","58: 111","","2000"
kew-2538718,A,Dipentodontaceae,,Perrottetia,,"venustula",,"","DC.",Unresolved,,L,WCSP (in review),674611,513097-1,"Ann. Sci. Nat. (Paris)","4: 96","","1825"
