ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-35190805,B,Balantiopsaceae,,Acroscyphella,,"iwatsukii",,"","(N. Kitag.) N. Kitag. & Grolle",Accepted,,M,TRO,35190805,,"Acta Phytotax. Geobot.","36: 58","58","1985"
tro-35190806,B,Balantiopsaceae,,Acroscyphella,,"nitidissima",,"","(R.M. Schust.) N. Kitag. & Grolle",Accepted,,M,TRO,35190806,,"Acta Phytotax. Geobot.","36: 58","58","1985"
tro-35190807,B,Balantiopsaceae,,Acroscyphella,,"phoenicorhiza",,"","(Grolle) N. Kitag. & Grolle",Accepted,,M,TRO,35190807,,"Acta Phytotax. Geobot.","36: 58","58","1985"
tro-35190808,B,Balantiopsaceae,,Acroscyphella,,"tjiwideiensis",,"","(Sande Lac.) N. Kitag. & Grolle",Accepted,,M,TRO,35190808,,"Acta Phytotax. Geobot.","36: 58","58","1985"
tro-35190803,B,Balantiopsaceae,,Acroscyphus,,"iwatsukii",,"","N. Kitag.",Accepted,,M,TRO,35190803,,"Acta Phytotax. Geobot.","35: 3. f. 1","3","1984"
tro-35190804,B,Balantiopsaceae,,Acroscyphus,,"nitidissimus",,"","R.M. Schust.",Accepted,,M,TRO,35190804,,"Phytologia","56: 455","455","1985"
tro-35190927,B,Balantiopsaceae,,Acroscyphus,,"phoenicorhizus",,"","(Grolle) R.M. Schust. & J.J. Engel",Accepted,,M,TRO,35190927,,"Phytologia","56: 456","456","1985"
tro-100366705,B,Balantiopsaceae,,Acroscyphus,,"sphaerophoroides",,"","Lév.",Unresolved,,L,TRO,100366705,,"Ann. Sci. Nat., Bot., sér. 3,","5: 262","262","1846"
tro-35190928,B,Balantiopsaceae,,Acroscyphus,,"tjiwideiensis",,"","(Sande Lac.) R.M. Schust. & J.J. Engel",Accepted,,M,TRO,35190928,,"Phytologia","56: 456","456","1985"
tro-35191198,B,Balantiopsaceae,,Austroscyphus,,"iwatsukii",,"","(N. Kitag.) R.M. Schust.",Accepted,,M,TRO,35191198,,"Phytologia","57: 409","409","1985"
tro-35191199,B,Balantiopsaceae,,Austroscyphus,,"nitidissimus",,"","(R.M. Schust.) R.M. Schust.",Accepted,,M,TRO,35191199,,"Phytologia","57: 409","409","1985"
tro-35191200,B,Balantiopsaceae,,Austroscyphus,,"phoenicorhizus",,"","(Grolle) R.M. Schust.",Accepted,,M,TRO,35191200,,"Phytologia","57: 409","409","1985"
tro-35191201,B,Balantiopsaceae,,Austroscyphus,,"tjiwideiensis",,"","(Sande Lac.) R.M. Schust.",Accepted,,M,TRO,35191201,,"Phytologia","57: 409","409","1985"
tro-35208236,B,Balantiopsaceae,,Balantiopsis,,"asymmetrica",,"","(Herzog) J.J. Engel",Accepted,,M,TRO,35208236,,"Nova Hedwigia","16: 93","93","1968"
tro-35190209,B,Balantiopsaceae,,Balantiopsis,,"bisbifida",,"","(Stephani) Stephani",Accepted,,M,TRO,35190209,,"Sp. Hepat.","4: 101","101","1910"
tro-35208678,B,Balantiopsaceae,,Balantiopsis,,"brasiliensis",,"","Stephani",Accepted,,M,TRO,35208678,,"Sp. Hepat.","4: 104","104","1910"
