"Pest","FocalHost","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %"
"Bacterium2584","eucalyptus",0.525356438511251,1.68083192572829,0.31255738927235,0.754616955568676,-2.7690135999813,3.8197264770038,-1.25414936443875,0.726135459811168,-1.72715620411224,0.0841396139226341,-2.67734871356607,0.169049984688569
"Bacterium2199","plantago",1.8211342528994,2.52838919298094,0.720274496487747,0.471356004081204,-3.13441750424352,6.77668601004233,-2.00260817737179,1.08165369680732,-1.85143191696458,0.0641074409456944,-4.12261046685875,0.117394112115157
"Bacterium2199","brassica",-1.15006581145793,1.37941062104134,-0.833737100407218,0.404429146762692,-3.85366094859098,1.55352932567513,-0.719546746353557,0.600954677619475,-1.1973394552878,0.231174271796562,-1.89739627082861,0.458302778121493
"Bacterium2199","ricinus",3.58581493363055,5.44632056964963,0.658392191163516,0.510286151845665,-7.0887772311424,14.2604070984035,-2.72970205749854,2.28115727809039,-1.19663036114005,0.231450661137815,-7.20068816562712,1.74128405063004
"Bacterium2199","eucalyptus",0.864031542420419,1.77801475399889,0.485952965506695,0.627000514125525,-2.62081333939826,4.34887642423909,-1.61528578463186,0.782037336341469,-2.0654842289097,0.0388772062551958,-3.14805079842677,-0.0825207708369389
"Bacterium2199","datura",3.50596295412861,5.24980927660809,0.667826728439517,0.504244202943556,-6.78347415372753,13.7954000619847,-2.69715695743299,2.2002062674936,-1.2258655005585,0.22024929332961,-7.00948200027974,1.61516808541377
"Bacterium2199","theobroma",0.708786657844707,1.68432127200082,0.420814407338532,0.673890610299324,-2.59242237367159,4.009995689361,-1.5481505046543,0.742645565753228,-2.08464249440995,0.0371017641459046,-3.003709066809,-0.0925919424996
"Bacterium531","citrullus",5.91759984606584,11.9466831158719,0.495334126524535,0.620364285329074,-17.4974687957559,29.3326684878876,-2.86432740308531,4.65753448250422,-0.614987911274732,0.538562703895171,-11.992927245547,6.26427243937636
"Bacterium531","manihot",-0.894558932843724,1.41066191466121,-0.634141266271135,0.52598863388726,-3.65940547994201,1.87028761425456,-0.210607553141439,0.597294562916523,-0.352602495011951,0.724386466843125,-1.38128338461942,0.96006827833654
"Bacterium531","ipomoea",1.40381802608034,2.22494227659109,0.630945818617451,0.528075951732772,-2.95698870371875,5.76462475587943,-1.17394856021345,0.929510916024158,-1.26297447396835,0.20659835340108,-2.99575647885764,0.647859358430731
"Bacterium531","beta",0.328009420800891,1.01312267380671,0.323760813257124,0.746119126012626,-1.65767453178117,2.31369337338295,-0.730619350233778,0.425789294400675,-1.71591761427955,0.0861771223324838,-1.56515103226182,0.103912331794267
"Bacterium531","zinnia",1.78147253231558,2.08895646570102,0.852805006502487,0.393767447105574,-2.31280690573051,5.87575197036166,-1.34229336449641,0.878018464897246,-1.5287757811033,0.126320038312402,-3.06317793345616,0.37859120446334
"Bacterium531","polygonum",1.18252486064083,2.15991582231218,0.547486549441051,0.584044508745895,-3.05083236072926,5.41588208201091,-1.07690586389685,0.899178730643202,-1.19765495690331,0.231051371593074,-2.83926379162197,0.685452063828264
"Bacterium531","pelargonium",1.25437517145219,1.73392475655627,0.723431144695975,0.469415042574554,-2.14405490330048,4.65280524620487,-1.13232556825792,0.738449287272396,-1.53338297940592,0.125181519954904,-2.57965957572109,0.315008439205243
"Bacterium531","phaseolus",1.09103770167118,1.62422605090629,0.671727744461676,0.501757035320628,-2.09238686085688,4.27446226419923,-1.06467419845322,0.693075143526087,-1.53615983547843,0.124499184024004,-2.42307651834428,0.293728121437837
"Bacterium531","lantana",1.55704052512056,2.34749666674369,0.66327699083824,0.507153170100283,-3.04396839552491,6.15804944576602,-1.23713627363274,0.979548790741304,-1.26296544421896,0.206601598632626,-3.15701662458546,0.682744077319978
"Bacterium531","chenopodium",0.784807505293878,1.05524578794042,0.743720102238576,0.45704582537213,-1.28343623390694,2.8530512444947,-0.925698718876448,0.44413189444533,-2.08428786685662,0.0371339903274432,-1.79618123637484,-0.0552162013780557
"Bacterium531","capsicum",0.177947487663221,1.0035023057814,0.177326436260312,0.859251986700434,-1.78888089007122,2.14477586539766,-0.667005589850942,0.421741846790564,-1.58154945952559,0.11375245950745,-1.49360442033386,0.159593240631973
"Bacterium531","brassica",0.30305255461438,1.00740915229315,0.300823705963505,0.76354893048125,-1.67143310157623,2.27753821080499,-0.720188016877811,0.423378563163802,-1.70104979216715,0.0889336376807285,-1.54999475250518,0.109618718749557
"Bacterium531","gossypium",1.0333697811457,2.0802149384954,0.496761061572381,0.619357556998385,-3.04377657840749,5.11051614069889,-1.01512841137733,0.86681699414142,-1.17109888043071,0.241559033838603,-2.71405850108178,0.68380167832712
"Bacterium531","physalis",1.15083493465136,1.65136883889189,0.696897572212638,0.485866897239564,-2.08578851476847,4.38745838407119,-1.08991198234754,0.704407160498548,-1.54727555803968,0.121796812956573,-2.47052464737682,0.290700682681741
"Bacterium531","chrysanthemum",0.784807505293878,1.05524578794042,0.743720102238576,0.45704582537213,-1.28343623390694,2.8530512444947,-0.925698718876448,0.44413189444533,-2.08428786685662,0.0371339903274432,-1.79618123637484,-0.0552162013780557
"Bacterium531","senecio",0.0528764902281047,1.62905729847217,0.0324583366574617,0.974106541039558,-3.14001714352946,3.24577012398567,-0.61022439823777,0.686224747717806,-0.889248602979137,0.373869487213879,-1.95520018906475,0.734751392589214
"Bacterium531","zea",1.78147252097447,2.08895645953008,0.852805003592664,0.393767448719489,-2.31280690497679,5.87575194692572,-1.34229336069683,0.878018462982783,-1.52877578010926,0.126320038558914,-3.0631779259043,0.378591204510635
"Bacterium531","eleusine",-0.282398898345838,1.60236721788558,-0.176238564539832,0.860106524801131,-3.42298093540921,2.85818313871753,-0.468573656096254,0.675338361991076,-0.693835390477116,0.487785445568244,-1.79221252297704,0.855065210784527
"Bacterium531","ricinus",1.31195520098828,2.22909360371594,0.588559941494258,0.556156512668726,-3.05698798046357,5.68089838244013,-1.13176182620527,0.928338312322834,-1.21912648781396,0.222796187876554,-2.95127148382672,0.687747831416177
"Bacterium531","arachis",4.36916300436011,5.0138771764616,0.871414047570173,0.383528118356449,-5.45785568441199,14.1961816931322,-2.28287458622415,1.97609974547354,-1.15524258907138,0.247991098716401,-6.15595891721106,1.59020974476276
"Bacterium531","datura",0.992820409218601,2.07254088205976,0.479035380104013,0.631913459245488,-3.0692850761054,5.0549258945426,-0.998195050290833,0.863729148926848,-1.15568063383186,0.247811812414454,-2.69107307458489,0.694682974003221
"Bacterium528","pennisetum",0.872997446587341,1.88334720389931,0.463535053324141,0.642980895086793,-2.81829524343953,4.56429013661421,-1.85399368069402,0.857327272647751,-2.16252735663965,0.0305775507861873,-3.53432425804756,-0.173663103340475
"Bacterium528","saccharum",1.84456457368761,2.61524356199145,0.705312728992254,0.48061564069679,-3.28121861861587,6.97034776599109,-2.24627253051857,1.14139930778842,-1.96799885473118,0.0490681694848824,-4.48337406576283,-0.00917099527432086
"Bacterium528","bambusa",-0.820188194675405,1.38124594218259,-0.593803152376599,0.552643780374785,-3.52738049514537,1.88700410579456,-1.08435318193116,0.638739851915069,-1.69764447713737,0.0895748829066616,-2.33626028717514,0.167553923312826
"Bacterium528","zea",1.47859282972864,2.20284959578644,0.671218240481264,0.502081510263862,-2.8389130413714,5.79609870082867,-2.0911905232142,0.970099577640019,-2.15564522592772,0.0311113782292647,-3.99255075680616,-0.189830289622247
"Bacterium2196","pisum",1.67647264564244,2.6597250353517,0.630318030382703,0.528486528626729,-3.5364926324264,6.88943792371129,-2.13909636229553,1.13664741968643,-1.88193482450843,0.0598448654072473,-4.36688436800132,0.088691643410248
"Bacterium2196","allium",5.65026429651547,11.2569337830484,0.501936353665337,0.615712292146996,-16.4129204946117,27.7134490876426,-3.60628722660206,4.45326991373654,-0.809806568310202,0.418051356954882,-12.3345358709615,5.12196141775735
"Bacterium2196","phaseolus",0.574220442168377,1.82027880129633,0.315457413314619,0.752414380779275,-2.99346045019418,4.14190133453093,-1.71216234929096,0.826555610946608,-2.07144241308835,0.038317470790689,-3.33218157796581,-0.0921431206161067
"Bacterium2196","chenopodium",-0.60747323091845,1.37031263232026,-0.443309954670604,0.657541556445792,-3.29323663782643,2.07829017598953,-1.18234463280281,0.636474970670716,-1.85764513497971,0.0632194245215923,-2.4298126523786,0.0651233867729824
"Bacterium27","murraya",20.9193388523868,21156.0226487364,0.000988812462518151,0.999211041931195,-41444.1231087846,41485.9617864894,-41.6755889075308,26903.1316310522,-0.00154909805590915,0.99876399907236,-52770.8446571102,52687.4934792951
"Bacterium1188","dracaena",23.2014536321034,66279.1706410601,0.000350056486942974,0.999720695339364,-129881.58592803,129927.988835294,-23.3682838899821,36682.408808537,-0.000637043330822474,0.999491712996153,-71919.5684147973,71872.8318470173
"Bacterium1095","manihot",0.508865205023038,1.55151291571042,0.327979999309277,0.742926785169379,-2.53204423131812,3.54977464136419,-2.24406891321143,0.869785208193505,-2.58002653077101,0.00987927249037718,-3.94881659555637,-0.539321230866484
"Bacterium1095","euphorbia",291.596811645734,333.693512703249,0.873846210804369,0.382202010804477,-362.430455127293,945.624078418761,-125.293389571127,141.567463585111,-0.885043684460729,0.376133070915871,-402.76051958063,152.173740438376
"Bacterium1185","pennisetum",0.677550550312551,1.80319735431211,0.375749525526021,0.707103115268693,-2.85665132115709,4.2117524217822,-1.63893027353638,0.808086055892568,-2.02816304227166,0.0425436104772213,-3.22274983949483,-0.0551107075779231
"Bacterium1185","saccharum",1.61279253677118,2.40841778711219,0.669648158804291,0.503082106336216,-3.10761958569436,6.33320465923672,-2.01955462705245,1.04386715901697,-1.93468547181263,0.0530289042482107,-4.06549666336986,0.0263874092649528
"Bacterium1185","bambusa",-0.995794970641603,1.37998376460847,-0.721599047887446,0.470541024701184,-3.7005134485242,1.70892350724099,-0.882223394583463,0.61538485079638,-1.43361246777811,0.151682883579185,-2.08835553877592,0.323908749608997
"Bacterium1185","zea",1.312769558506,2.10146293035052,0.624693178997466,0.532172450758194,-2.80602209982702,5.43156121683902,-1.89228489811775,0.915758829940442,-2.06635725067572,0.0387947593108559,-3.68713922332555,-0.097430572909939
"Bacterium1185","cocos",4.18618436465403,7.60068049222533,0.550764417598666,0.581795179192646,-10.7108756581038,19.0832443874118,-2.99465724009895,3.08878860014824,-0.969524829234099,0.332283398099813,-9.04857165224738,3.05925717204948
"Bacterium2657","anacardium",3.91009418286026,6.93464382628286,0.563849316678773,0.57285668553435,-9.68155796226718,17.5017463279877,-3.35390026233559,2.76730761581034,-1.21197233121966,0.225522972201434,-8.77772352346726,2.06992299879608
"Bacterium2657","mangifera",0.26101350730704,1.54548031925826,0.168888276385371,0.865884520822038,-2.7680722572546,3.29009927186868,-2.08351530806916,0.840705394365137,-2.47829420631057,0.0132012241073715,-3.73126760263337,-0.435763013504949
"Bacterium1253","oryza",3.17291180405685,4.63169220633683,0.685043751334738,0.493316313036263,-5.9050381078382,12.2508617159519,-3.31790808228557,2.05788798646798,-1.61228798851205,0.106899285876923,-7.35129441998045,0.715478255409312
"Bacterium1253","echinochloa",3.67941025722995,5.84448517200764,0.62955250102312,0.528987408841875,-7.77557018808341,15.1343907025433,-3.5112718130309,2.54490980951208,-1.37972347778568,0.167671801318089,-8.49920338357726,1.47665975751547
"Bacterium601","oryza",23.0985013461429,62918.5946699972,0.000367117248363423,0.999707082822106,-123295.081009722,123341.278012414,-23.9932108062021,35724.8136749886,-0.000671611922863576,0.999464131256181,-70043.3413681878,69995.3549465754
"Bacterium247","salix",22.5064346960792,46797.0027199572,0.00048093752565228,0.999616267388364,-91697.933480843,91742.9463502352,-26.2198970744067,31088.5028614362,-0.000843395296044673,0.99932706799441,-60958.5658387598,60906.126044611
"Bacterium530","acacia",30.2752812519275,48.3229796165521,0.62651933908391,0.530974356212725,-64.4360184221777,124.986580926033,-10.9526644519953,16.9761253818643,-0.645180464070801,0.518810244696351,-44.2252587974856,22.319929893495
"Bacterium530","plantago",2.46193723440734,2.44568074493621,1.00664702026411,0.31410443012899,-2.33150894335072,7.2553834121654,-1.39757114832189,1.01869246867841,-1.37192645601377,0.170086333551075,-3.39417169825378,0.599029401609995
"Bacterium530","salix",0.749457422652005,1.72490042158308,0.434493152923093,0.66393036589234,-2.63128528056879,4.1302001258728,-0.683199573270503,0.722553157002271,-0.945535379161531,0.344385617493225,-2.09937773791067,0.732978591369662
"Bacterium530","pennisetum",1.51458944780344,1.65823591852759,0.913373923988033,0.361045915044594,-1.73549323038132,4.76467212598821,-1.01854377092212,0.702093968206363,-1.45072286196132,0.14685704673651,-2.3946226623694,0.357535120525163
"Bacterium530","polygonum",2.60104753210416,3.02221560080072,0.860642613126285,0.389434908585652,-3.32238619898033,8.52448126318864,-1.4481193456045,1.25308623346257,-1.15564221115335,0.247827534710847,-3.90412323271409,1.00788454150509
"Bacterium530","pelargonium",1.69337054316173,1.77720642218194,0.952827157288077,0.340677652090143,-1.78989003740816,5.17663112373162,-1.09272738593611,0.751444981366869,-1.45416818666944,0.145899682779503,-2.56553248577854,0.380077713906325
"Bacterium530","lupinus",1.80639147469974,2.40049721072464,0.752507216683846,0.451746091599037,-2.89849660330942,6.51127955270889,-1.12213731164413,0.999881337770081,-1.12227048276218,0.261747452421218,-3.08186872248721,0.83759409919896
"Bacterium530","chenopodium",-1.46479350799886,1.19638776316985,-1.22434678211508,0.220821435949402,-3.80967043535619,0.880083419358477,0.24656125909976,0.485474450807502,0.507876899988554,0.611539675619625,-0.704951179897306,1.19807369809683
"Bacterium530","artemisia",0.297076434428375,1.81079738928241,0.164058351412855,0.869685208256089,-3.25202123186431,3.84617410072106,-0.466680743303383,0.71963501391315,-0.64849643816762,0.516663913818958,-1.87713945258714,0.943777965980371
"Bacterium530","hedera",1.38344155653055,2.17783058731397,0.635238371886779,0.525272960595342,-2.88502795903453,5.65191107209564,-0.941931841766106,0.904360490795244,-1.0415446620604,0.297622836324975,-2.71444583276575,0.830582149233539
"Bacterium530","lonicera",1.55202953201749,2.23912789595976,0.693140188560886,0.488221579033778,-2.83658050084258,5.94063956487755,-1.01619037260585,0.933287422614516,-1.08882895877787,0.27622931876174,-2.84540010815451,0.813019362942815
"Bacterium530","coffea",1.83451971554884,2.52524239425052,0.726472721876395,0.467549024102011,-3.11486442941588,6.78390386051356,-1.12462558127205,1.04315065123435,-1.07810466296627,0.280987050930709,-3.16916328814088,0.919912125596778
"Bacterium530","digitaria",0.794197157129116,1.79876751319982,0.441522960194185,0.658834443216071,-2.7313223853032,4.31971669956143,-0.702209257171764,0.753908898741624,-0.931424550557563,0.351633996252383,-2.1798435463296,0.775425031986072
"Bacterium530","echinochloa",0.966723526414241,1.87793634455405,0.514779709769027,0.606706965524213,-2.71396407417049,4.64741112699897,-0.774358478056111,0.786496851385923,-0.984566532836816,0.324837035499209,-2.31586398072667,0.76714702461445
"Bacterium530","malus",0.401065177827329,1.37639467261047,0.291388208490134,0.770754431739618,-2.29661880900199,3.09874916465664,-0.542911172504284,0.582104461711157,-0.932669663634496,0.350990552661349,-1.68381495269823,0.597992607689658
"Bacterium530","brassica",-1.08674410898557,1.09167424199672,-0.995483878961791,0.319500981082817,-3.22638630614921,1.05289808817807,0.090323438318143,0.445395534906314,0.202793766976451,0.839296229947742,-0.782635768973184,0.96328264560947
"Bacterium530","mentha",2.19255970107259,2.40138714709339,0.913038825799679,0.361222122018719,-2.51407262016785,6.89919202231303,-1.29228411641704,1.00678032855476,-1.28358101540593,0.19928859588466,-3.26553730072777,0.680969067893699
"Bacterium530","eugenia",1.26859038309985,1.67354179899548,0.758027307033085,0.448434635468295,-2.01149126955366,4.54867203575336,-0.907435793927324,0.703827334382804,-1.28928751356761,0.197298150288363,-2.28691202065245,0.472040432797802
"Bacterium530","poa",2.46346342091861,2.93129212084195,0.84040188400296,0.400683093170847,-3.28176356409765,8.20869040593487,-1.39049382003771,1.21505365847923,-1.14438881800337,0.252462423494556,-3.77195522994063,0.990967589865207
"Bacterium530","bromus",-1.08674410898557,1.09167424199672,-0.995483878961791,0.319500981082817,-3.22638630614921,1.05289808817807,0.0903234383181431,0.445395534906314,0.202793766976452,0.839296229947742,-0.782635768973184,0.96328264560947
"Bacterium530","prunus",2.60104753210418,3.02221560080072,0.86064261312629,0.38943490858565,-3.32238619898033,8.52448126318868,-1.44811934560451,1.25308623346257,-1.15564221115335,0.247827534710845,-3.9041232327141,1.00788454150508
"Bacterium530","fraxinus",1.80349025692603,2.47745951180056,0.727959528030913,0.466638361438997,-3.05224115935925,6.65922167321132,-1.11478299681368,1.02625060106351,-1.08626781378586,0.277360522557939,-3.12619721401074,0.896631220383378
"Bacterium530","pyrus",2.39557269250352,2.88428162396114,0.830561299077843,0.406221505280905,-3.25751541173102,8.04866079673805,-1.36207331042592,1.19541789807158,-1.13941184302425,0.254531418637439,-3.70504933712079,0.980902716268952
"Bacterium530","pittosporum",2.46193723440734,2.44568074493621,1.00664702026411,0.31410443012899,-2.33150894335072,7.2553834121654,-1.39757114832189,1.01869246867841,-1.37192645601377,0.170086333551075,-3.39417169825378,0.599029401609995
"Bacterium530","acer",2.08622404312479,2.92338340128204,0.713633402382283,0.475453897315354,-3.64350213639021,7.81595022263978,-1.05098836787325,1.03180779511942,-1.01858928847462,0.308397991666097,-3.073294485275,0.971317749528489
"Bacterium530","platanus",2.0647364358078,2.33204681966342,0.885375207049146,0.375954299727255,-2.50599134099367,6.63546421260927,-1.23025880141585,0.970894094967385,-1.2671400596552,0.20510521379079,-3.13317626035453,0.672658657522835
"Bacterium530","eucalyptus",1.26859040252183,1.67354180849659,0.758027314334895,0.448434631097136,-2.01149126875351,4.54867207379718,-0.907435801415965,0.703827337806795,-1.28928751793535,0.197298148770471,-2.28691203485199,0.47204043202006
"Bacterium530","rubus",0.937334811666656,1.81171688943654,0.517373777951685,0.604895260853325,-2.61356504181189,4.4882346651452,-0.761479932962723,0.758059364779688,-1.00451226954241,0.315131760248834,-2.24724898607422,0.724289120148776
"Bacterium530","medicago",0.158125426268971,1.29410942811718,0.122188605409536,0.902749650401039,-2.37828244489443,2.69453329743237,-0.440063438057531,0.547775640592337,-0.803364380317585,0.421764156595899,-1.51368396522687,0.633557089111807
"Bacterium530","persea",1.50660633454503,1.65474032184543,0.910479012721948,0.362569944990353,-1.73662510003824,4.74983776912829,-1.01518092274538,0.700635787939656,-1.44894243231666,0.147353659923922,-2.38840183338695,0.358039987896186
"Bacterium530","morus",0.995351335771329,1.66355953264206,0.598326249371139,0.549622265049234,-2.26516543434539,4.25586810588805,-0.791530888885735,0.700105666285141,-1.13058774839762,0.258228646527675,-2.16371278017703,0.580651002405559
"Bacterium2218","coffea",924.660215086291,689.73222482852,1.34060753115628,0.180047910795386,-427.190104554291,2276.51053472687,-390.905767709888,290.794160053761,-1.34426966359165,0.178861201697625,-960.851848329836,179.040312910061
"Bacterium2218","digitaria",4.12453405951728,4.85489575619456,0.849561816905052,0.395568748166906,-5.39088677132041,13.639954890355,-3.10926207785612,2.09121837797919,-1.48681845501984,0.137062765922957,-7.20797478250359,0.989450626791357
"Bacterium2218","echinochloa",5.53115789453081,6.6423374038449,0.832712576649465,0.405006849808591,-7.48758419016848,18.5498999792301,-3.7039874794359,2.85495696353224,-1.29738820120539,0.194497650123138,-9.29960030537092,1.89162534649912
"Bacterium2218","euphorbia",34.9204257650198,49.1292702624735,0.710786575466258,0.477216500781241,-61.3711745361629,131.212026066202,-15.9895253161087,20.735039201568,-0.771135523819004,0.440626606400197,-56.6294553692082,24.6504047369907
"Bacterium2218","medicago",0.300465824173335,1.48349756078161,0.202538805668833,0.839495524448045,-2.60713596611165,3.20806761445832,-1.49196647055953,0.680802588068759,-2.19148178445062,0.0284169464921483,-2.82631502375595,-0.157617917363101
"Fungus2078","citrullus",10.661793684922,66.8087903446457,0.159586689564669,0.873206664781311,-120.281029241271,141.604616611115,-5.96711543798189,26.1044578735958,-0.228586070121668,0.819190652371362,-57.1309127061727,45.1966818302089
"Fungus2078","cucumis",2.35757939186285,3.45948644514898,0.681482477021621,0.49556625080603,-4.42288944563365,9.13804822935934,-2.89530078238184,1.51790999633942,-1.90742586145695,0.0564654631083317,-5.87034970698043,0.079748142216757
"Fungus294","morus",20.9193388279351,21156.0223900716,0.000988812473452118,0.999211041922471,-41444.1226018354,41485.9612794913,-41.6755888838038,26903.1314286766,-0.00154909806668011,0.998763999063766,-52770.8442604375,52687.4930826699
"Fungus3202","cynara",6.98937746132291,20.8937322383873,0.334520294487242,0.737986979316463,-33.9615852285396,47.9403401511855,-4.85705510850741,8.80903140124119,-0.551372209641919,0.581378547215699,-22.1224393936225,12.4083291766077
"Fungus3202","phaseolus",1.77257714544848,2.43662022464894,0.727473706208716,0.466935817000579,-3.00311073886534,6.5482650297623,-2.77590544637553,1.20499419195737,-2.30366707566151,0.0212413393971018,-5.13765066419191,-0.414160228559149
"Fungus2927","acacia",69.300814027211,48.9169048127524,1.41670480363559,0.156569252025962,-26.5745576409577,165.17618569538,-25.0708444489541,17.1973102619376,-1.45783521184954,0.144885970054382,-58.7769531933129,8.63526429540467
"Fungus2927","salix",-0.113185529261369,1.77666376702949,-0.0637067808562395,0.949203705374916,-3.59538252527642,3.36901146675369,-0.783982360702673,0.751935116764378,-1.04261969314081,0.297124464780939,-2.25774810827177,0.689783386866426
"Fungus2927","magnolia",0.322878474644582,1.51982144133887,0.21244500561865,0.831759877591418,-2.65591681331137,3.30167376260053,-0.986609329855902,0.654620852940549,-1.50714619832849,0.131773187296666,-2.26964262514827,0.296423965436465
"Fungus2927","camellia",-1.16529548298938,1.23310941897165,-0.945005743254463,0.344655943924063,-3.58214553317093,1.25155456719216,-0.335621231166289,0.514974188920679,-0.651724374516145,0.514578995543324,-1.34495209441855,0.673709632085968
"Fungus2927","malus",0.18090281299312,1.47012618859179,0.123052574940117,0.902065465492777,-2.70049156937593,3.06229719536217,-0.926467383861964,0.6339762638451,-1.46135973331697,0.143916745044205,-2.16903802805162,0.316103260327695
"Fungus2927","casuarina",-1.1560116860627,1.23526216715657,-0.935843189242739,0.349353930912685,-3.57708104515448,1.26505767302907,-0.339500481273286,0.515882600707593,-0.658096397916156,0.51047619032819,-1.35061179891103,0.671610836364454
"Fungus2927","melia",0.258203628278393,1.89121410392419,0.136527973084925,0.891403912263838,-3.44850790246721,3.964915159024,-0.940231045470902,0.798439873086401,-1.17758528495878,0.238961979064728,-2.50514444054098,0.624682349599175
