"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"Mite2509",2.480888664996,3.27788402599509,0.751243506418569,0.453158546114204,-3.94364597145353,8.90542330144553,-2.76469476596118,1.44304921462523,-2.00778179788652,0.0574624686748719,-5.59301925454545,0.0636297226230863
"Mite2511",2.31344309252148,3.11272956013227,0.744924447987291,0.45642354414123,-3.78739473895096,8.41428092399393,-2.98432742014814,1.39316330447356,-2.15312762190528,0.0326715798644264,-5.71487732149914,-0.253777518797145
"Mite2517",3.09437153336265,3.14756481232091,1.02602571544021,0.324509485065139,-3.07474213779191,9.26348520451721,-3.21575689989719,1.43244917782168,-2.28811803731829,0.0344148145421903,-6.02330569811169,-0.408208101682697
"Mite337",13.9243265141939,3.81502071498351,3.17859961755139,0.0879900523878694,6.44702331255201,21.4016297158359,-7.35646773257411,1.71690798375117,-3.88922338508684,0.00851175663538615,-10.7215455454957,-3.99138991965254
"Mite355",3.64419556154319,4.07366749981513,0.800657550860967,0.434972602342318,-4.34004602308578,11.6284371461722,-2.55480519505827,1.71589421777451,-1.65239502085084,0.114510337307403,-5.91789606317683,0.808285673060284
"Mollusk1127",3.31063450332122,2.636456952478,1.14984125110459,0.308562151633074,-1.85672617032588,8.47799517696832,-3.25277252756407,1.19938513269919,-2.68019546672475,0.00799878021535229,-5.60352419124728,-0.902020863880856
"Mollusk1157",1.73215680970296,2.85656983510797,0.576435556486927,0.567376793865614,-3.86661718643217,7.3309308058381,-2.04117718623582,1.21732639077263,-1.86893157881515,0.082193421648204,-4.4270930695803,0.344738697108665
"Mollusk1160",2.46225394291747,2.51646178610502,0.948886147457981,0.370775010827816,-2.46992052631971,7.39442841215465,-2.55359383625541,1.09829316681137,-2.34041156887296,0.0250730926939755,-4.70620888767213,-0.400978784838686
"Mollusk1167",2.8332914686388,4.54254632809964,0.640579373315941,0.522265465878478,-6.06993573254117,11.7365186698188,-3.41363737728111,1.96280091014251,-1.87338150308693,0.0863021506029552,-7.26065646998288,0.433381715420651
"Mollusk1204",1.72295825720543,2.34189544292929,0.635474847203169,0.547417211752568,-2.86707246649447,6.31298898090532,-1.93044727058112,1.01243979748658,-1.92280763680828,0.055501714341089,-3.91479281016985,0.0538982690076011
"Mollusk1213",2.45869027786481,8.52282930427467,0.422538944986716,0.618489965394993,-14.2457482048961,19.1631287606257,-2.35494599034463,3.4645982412042,-1.72492783228925,0.153975845639738,-9.14543376400568,4.43554178331641
"Mollusk1215",2.70422865759895,3.84711610975399,0.721055844221686,0.471658852891489,-4.83598036186271,10.2444376770606,-3.14652652898777,1.69569044437675,-1.95182498516577,0.0671696632823198,-6.47001872889493,0.176965670919389
"Mollusk1232",2.380886302578,3.33063298202148,0.716316475205203,0.473935013474486,-4.14703438790535,8.90880699306135,-2.92426331730892,1.43401146226168,-2.04554714180383,0.0418507367148791,-5.73487413675942,-0.113652497858409
"Mollusk1235",2.22193741620974,3.37584683555755,0.655285231287326,0.5123399382852,-4.39460079880658,8.83847563122605,-2.86763751963674,1.45580714809553,-2.06787323324873,0.0525187074712294,-5.72096709833995,-0.0143079409335226
"Mollusk1236",2.57220688674534,2.28572493117158,0.969224933592349,0.423818603042589,-1.90773165691625,7.05214543040693,-1.79765398797431,0.972811869039837,-1.74845768294273,0.133819122330764,-3.70433021502548,0.109022239076867
"Mollusk1237",3.28945140390172,4.99987716980401,0.709815625006008,0.480522393055517,-6.5101277760382,13.0890305838416,-3.67956350734246,2.23135344090865,-1.92388085578678,0.103247049441307,-8.05293588830293,0.69380887361801
"Mollusk1239",1.89590601347819,2.37579711985296,0.794352239227059,0.434707278600914,-2.76057077600761,6.55238280296399,-2.47777767349004,1.04380286628761,-2.39044715545807,0.0199828924590409,-4.52359369837343,-0.431961648606658
"Mollusk1241",2.55222633243897,3.26919129699693,0.781159184465159,0.436005577866172,-3.85527086824681,8.95972353312475,-2.41093765003987,1.40682058252567,-1.82626199304378,0.0813316143149785,-5.16825532449983,0.346380024420101
"Mollusk1242",2.71113306247716,2.83375084075745,0.834804971831319,0.400139780074875,-2.84291652656755,8.26518265152186,-2.24460688020638,1.21292658058274,-1.92064369015422,0.068438759376701,-4.62189929403987,0.132685533627107
"Mollusk1245",1.98439107549594,2.51526304819408,0.789401885172698,0.43001186873608,-2.9454339106089,6.91421606160078,-3.20740267319603,1.23982416591033,-2.58978991312217,0.00981917075741169,-5.63741338554269,-0.777391960849378
"Mollusk1591",2.60784727666264,5.67256045196695,0.639975255386843,0.512893867505055,-8.51016690931883,13.7258614626441,-2.21752020530216,2.32311816161941,-1.76831668167408,0.142649999018428,-6.77074813390709,2.33570772330278
"Mollusk1592",2.99188767956351,3.05139959195866,0.751202046837513,0.497220944376228,-2.98874562311567,8.97252098224269,-2.97687289517206,1.35903549997689,-2.27933211360982,0.0253908500818471,-5.64053352883815,-0.313212261505962
"Mollusk1593",4.13939706250026,5.23074231559725,0.71972892223137,0.488347783786,-6.11266948848,14.3914636134805,-2.62710154417657,2.14997380749189,-1.59731212179578,0.173753555170593,-6.84097277456512,1.58676968621199
"Mollusk1771",9.99059755024625,4.43334079608337,2.19317869871616,0.129011325953277,1.30140925873072,18.6797858417618,-6.39386874836171,2.10133154014818,-2.9493736360427,0.021081587321481,-10.5124028866302,-2.2753346100932
"Mollusk1823",16.9535660098864,8.4208203100639,1.79876351447576,0.141031935145777,0.449061481877693,33.458070537895,-8.54628972702355,3.54629081586354,-2.42693244552109,0.0173728856873729,-15.4968920048212,-1.59568744922584
"Mollusk1912",2.24414899802395,1.85116267807395,1.24650711793426,0.289659555723095,-1.38406318052571,5.87236117657362,-2.4318109773035,0.844214568679418,-2.89534446707521,0.0135141833991545,-4.08644112713917,-0.777180827467823
"Mollusk1984",1.33606852494934,2.22409210046954,0.515520099970135,0.546366696596976,-3.023071890271,5.69520894016967,-1.82255797823225,0.953605882710282,-1.90073497592989,0.0630124234232391,-3.69159116378993,0.0464752073254246
"Mollusk2022",0.75569431870098,1.89692936784749,0.308034084691626,0.588752034551405,-2.96221892349643,4.47360756089839,-1.05882558376157,0.792597374472144,-1.29542724829163,0.24178762358798,-2.61228789196798,0.494636724444842
"Mollusk2108",2.60751709925013,4.12763986852852,0.649545906014311,0.516371469905602,-5.4825083842174,10.6975425827177,-3.30758978307187,1.79893296562454,-2.03287488272361,0.0733611367133363,-6.83343360629778,0.218254040154055
"Mollusk2173",2.34395434664881,2.31968411434647,0.944281382245967,0.368155107799201,-2.20254297297996,6.89045166627757,-2.45703177111385,1.0223072140241,-2.49480299529997,0.0192980950333632,-4.46071709173657,-0.453346450491128
"Mollusk2181",2.17647210637746,2.14120766918538,1.03601249416515,0.321828610028598,-2.02021780864684,6.37316202140177,-2.59224207791598,0.978440235501678,-2.70830676605063,0.0135039655518273,-4.50994970052416,-0.674534455307803
"Mollusk2206",9.89820792755835,13.1281654134895,0.712977015425929,0.476231133819305,-15.8325234659655,35.6289393210822,-5.92367530821225,5.37510134034209,-1.58310736517283,0.158677438881771,-16.4586803485357,4.61132973211121
"Mollusk2207",2.81333963765578,2.99219896418206,0.879200552573984,0.421769469481749,-3.0512625667191,8.67794184203066,-2.66849136470246,1.2743496147712,-2.12684324357909,0.0460486948704678,-5.16617071336649,-0.170812016038423
"Mollusk2208",2.83914654509855,4.26942152226691,0.665183697684322,0.505934076784714,-5.52876587336476,11.2070589635619,-3.41221750400668,1.84996215575647,-1.85111129490679,0.0654465592916504,-7.03807670205144,0.213641694038076
"Mollusk2212",3.80193312244018,7.44979467316925,0.566124399583628,0.574078418686763,-10.7993961291899,18.4032623740702,-3.87661933212733,3.20075118891272,-1.42940779025289,0.203323098458246,-10.14997638587,2.39673772161536
"Mollusk2221",1.30354766958351,2.31107919343473,0.521527454191087,0.610520780047847,-3.22608431496843,5.83317965413545,-2.22291600078596,1.01850922162674,-2.21141978713848,0.0292271585900932,-4.21915739309629,-0.22667460847563
"Mollusk2405",3.45349255593413,3.10129085340727,1.03312483883001,0.330598044258722,-2.62492582232761,9.53191093419587,-2.81492719058308,1.34857310268685,-2.11728300417139,0.039559556092914,-5.45808190236874,-0.171772478797423
"Mollusk2445",2.62835787571539,3.73860883506204,0.772245575948127,0.448004290617597,-4.69918079328945,9.95589654472023,-2.78772779318905,1.59874350088132,-2.04056406946523,0.089610447936055,-5.92120747543393,0.345751889055824
"Mollusk944",3.19538028182012,3.06689008578203,0.788938838330012,0.443665396586877,-2.81561383085561,9.20637439449585,-2.60666472835766,1.3075238391539,-1.93612368595187,0.072940134701642,-5.16936436202686,-0.0439650946884665
"Mollusk945",3.17122131058235,2.97140515973631,1.12984165150329,0.314232594895475,-2.6526257859773,8.99506840714201,-1.50536767371056,1.22932115492192,-1.35431539427169,0.225605518357943,-3.91479286279072,0.904057515369591
"Mollusk949",1.57249676509589,2.04062797010917,0.712943442583647,0.503061566350911,-2.42706056216316,5.57205409235495,-1.43952264919618,0.862551077146003,-1.71369980045257,0.110985093175131,-3.13009169522858,0.251046396836216
"Mollusk950",3.30132944630347,2.2853258975213,1.19009528517476,0.393177752269211,-1.17782700577496,7.7804858983819,-2.29598002106485,0.975598175119786,-2.20275020380482,0.0710804793707654,-4.20811730768263,-0.383842734447068
"Nematode1581",9.86107048008645,4.19587946596513,1.52635629057644,0.314763092878003,1.63729784332365,18.0848431168492,-5.02474709137999,1.74715462832023,-2.37699178759727,0.176111794166561,-8.44910723831011,-1.60038694444988
"Nematode1582",2.30600716952888,2.73730252992732,0.701229672463614,0.479572842393282,-3.05900720391904,7.67102154297681,-1.91301026658172,1.15424815698431,-1.694232153883,0.135245826533852,-4.17529508349269,0.349274550329256
"Nematode1584",5.73496759256198,3.68745600504408,1.28232756377165,0.263356025823252,-1.49231337190037,12.9622485570243,-4.29155577667871,1.69904533135023,-2.6005067119946,0.0136205924710622,-7.62162343422608,-0.961488119131348
"Nematode1588",1.80620646216305,2.18273824931632,0.643276259481882,0.49891718814813,-2.47188189417495,6.08429481850104,-1.5262989886792,0.920549305264708,-1.57965369020711,0.155521447632444,-3.33054247299139,0.277944495632997
"Nematode1589",2.21566075760676,2.07945685470243,1.02915886854112,0.346345045332656,-1.85999978501495,6.29132130022847,-1.68028565589265,0.88007945599135,-1.95401803635415,0.0764115910566643,-3.4052096931693,0.0446383813840024
"Nematode1826",5.33173761127522,3.86827060775371,1.32547454333521,0.228434869987983,-2.24993346237692,12.9134086849274,-4.45004426423265,1.79030905497111,-2.4422181245587,0.018538857263796,-7.95898553317197,-0.941102995293331
"Nematode1858",28.9818470168707,8.91311484450557,3.38451277997228,0.00130508341390476,11.5124629315704,46.4512311021709,-14.6020536653771,4.32274485495316,-3.57233887895295,0.00106637097017873,-23.0744778954411,-6.1296294353131
"Nematode1976",1.37713639739072,2.08968936081283,0.553972405255691,0.558767493275434,-2.71857948867895,5.47285228346038,-1.68432309762946,0.889086448107986,-1.87707324412384,0.0673252470946773,-3.42690051506376,0.058254319804829
"Nematode2000",10.5406080335147,3.63963863204322,2.32035773686005,0.216109560538841,3.40704739796931,17.67416866906,-5.70797615399238,1.5841669465309,-3.23195700551421,0.0351165807606555,-8.81288631469173,-2.60306599329302
"Nematode2034",1.4501208300009,2.3009815464453,0.59236042545367,0.559380400266736,-3.05972013012316,5.95996179012497,-1.58271265129,0.972222598479284,-1.71469799036858,0.0988621574542918,-3.48823392926534,0.322808626685346
"Nematode2602",10.1933230559127,5.99124729477561,1.52785332156266,0.167713986748662,-1.54930586432055,21.9359519761459,-6.68310811225316,2.87777182837687,-2.34978241825535,0.0190624227289362,-12.3234372515958,-1.04277897291051
"Nematode2612",2.80283643737745,3.03426942342622,0.761364361019816,0.489425819553959,-3.14422235192905,8.74989522668395,-2.16760001620694,1.27380811352915,-1.84358127660857,0.0857761558412961,-4.66421804193898,0.329018009525092
"Nematode2661",2.84033959929695,3.07996110355713,0.889834985770769,0.408642912518438,-3.19627323745926,8.87695243605317,-2.45208345134088,1.32517864801847,-2.11353290880039,0.067691001857686,-5.04938587453856,0.145218971856809
"Nematode2676",3.42949261304575,2.41291010000445,1.16131785785948,0.389783747030958,-1.2997242808959,8.1587095069874,-2.67383844304465,1.04199664421295,-2.46384039096571,0.0256229576281628,-4.71611433771362,-0.631562548375674
"Nematode2876",1.50629817290278,2.36006875575077,0.606030238188679,0.550045527762726,-3.11935158940698,6.13194793521255,-2.06494841996624,1.02218344110514,-2.04590381628117,0.042731582967479,-4.06839115012554,-0.0615056898069399
"Nematode2961",3.06998859638608,2.84665223111288,0.793869676065061,0.496897844071882,-2.50934725310576,8.64932444587792,-1.76853235965636,1.17750060325277,-1.43277956344562,0.224693972536853,-4.07639113380598,0.539326414493263
"Nematode2963",2.32199935607427,2.96620880878428,0.67965533335218,0.513528939287477,-3.49166307976838,8.13566179191692,-2.1922114540674,1.25736974415097,-1.85516323318632,0.0731134088961428,-4.65661086785364,0.272187959718831
"Nematode2964",2.43232600096493,3.26147458210005,0.507157969521663,0.632513386776787,-3.96004671644399,8.82469871837386,-1.72780659355215,1.3467809085579,-1.39155373275256,0.19501340095881,-4.36744866939177,0.911835482287471
"Nematode2965",2.32985885281818,3.37716516367928,0.690545106386786,0.489886564954236,-4.28926323783653,8.94898094347289,-2.91456741867276,1.45798720478788,-2.00306072269276,0.0457585842405661,-5.77216982997723,-0.0569650073682944
"Nematode299",9.40612898333836,3.71512344134327,2.16198848542258,0.202349746431426,2.12462084018504,16.6876371264917,-5.69870237264241,1.67692757724416,-3.16545549079247,0.0102364273157085,-8.98542002872297,-2.41198471656185
"Nematode3198",17.9658014744758,6.38622457422825,2.82452153583599,0.00507863945957601,5.44903131180377,30.4825716371478,-9.752184588689,3.08213068089419,-3.18186464300344,0.00164258395701794,-15.7930497188875,-3.71131945849047
"Nematode534",22.423486388319,10.4405207735944,2.17880625319624,0.0324620857209297,1.96044169223181,42.8865310844062,-12.3528912271889,5.35702047643539,-2.34327527618682,0.0219928021621571,-22.8524584254459,-1.85332402893197
"Nematode535",17.8984422708115,6.33528822273134,2.46966619743303,0.164757629708581,5.48150552257734,30.3153790190457,-9.3298573915646,2.88702066490398,-3.06381770703841,0.0109373434322191,-14.9883139173993,-3.67140086572993
"Nematode536",59.3309444235362,12535.1520275147,1.54774067000522,0.345876475349927,-24509.1155702395,24627.7774590866,-30.759597778116,6368.93031743497,-1.84113224268367,0.336165219556445,-12513.6336399959,12452.1144444397
"Nematode538",2.19051165851832,2.1414788044738,1.03595633314788,0.354687502033103,-2.00670967190623,6.38773298894286,-2.01595126984266,0.924783289678322,-2.27438094187627,0.0474588240235598,-3.82849321111665,-0.203409328568682
"Nematode539",28.6629010411653,31.6673535146804,1.00487864734156,0.325195929028918,-33.403971333306,90.7297734156367,-14.9007020753482,14.6556805312126,-1.15607242800479,0.267003952419338,-43.6253080854498,13.8239039347533
"Nematode540",122.975793847314,37357.8811174611,1.45350429403436,0.500627398790712,-73097.1257351054,73343.0773228,-64.5205115886421,19466.5113955969,-1.68201548924443,0.499163377876044,-38218.181751597,38089.1407284197
"Nematode542",4.91118728383554,35.4687320563748,0.439277280551836,0.668693955477425,-64.6062501239604,74.4286246916315,-3.89590947063731,14.2428386744071,-1.41464887538768,0.329259703364249,-31.8113603100893,24.0195413688147
"Nematode543",7.45414497614266,2.99306658244402,2.4460860422229,0.0250078605764649,1.587842271222,13.3204476810633,-5.63733284182219,1.67691161496524,-3.3896124492577,0.000886502309529554,-8.92401921241096,-2.35064647123342
"Nematode544",2.25472706022729,2.80366550413858,0.805008989440895,0.420872344246063,-3.24035635258167,7.74981047303624,-3.26231664269886,1.33038734111577,-2.45739029780876,0.0144457881765807,-5.86982791677378,-0.654805368623951
"Nematode545",12.7663163776207,3.06796785172494,4.09827871091663,0.0353196561993124,6.75320988251314,18.7794228727283,-7.50915390524879,1.576897414717,-4.68856193167699,0.00454130380293582,-10.5998160454084,-4.41849176508914
"Nematode547",1097.6904441645,158763.69805595,0.466986110217329,0.674191372979491,-310073.439797889,312268.820686219,-514.103524756612,74122.1279254974,-1.09317148638173,0.511892873900798,-145790.804716202,144762.597666689
"Nematode548",12.2512350890872,3.92488252874821,3.15542902819931,0.00192500650114295,4.55860668919018,19.9438634889842,-7.93180602982941,2.24545236849557,-3.65121550987931,0.000709322431646698,-12.3328118010809,-3.53080025857794
"Nematode549",4.08865775266922,2.68905047723693,1.25700231870125,0.366837327458805,-1.1817843353254,9.35909984066385,-3.15565951242186,1.17258512042234,-2.54567996964055,0.0270134237147583,-5.45388411725721,-0.857434907586514
"Nematode551",113.481105722697,13984.2123892976,1.74587727790364,0.248646469505814,-27295.0715294595,27522.0337409049,-51.2127740657004,6157.76850991525,-1.98433750973383,0.24088875048281,-12120.2172786345,12017.7917305031
"Nematode552",162.260653283589,38201.9140032364,1.12000154331022,0.394606614695496,-74712.114933556,75036.6362401232,-72.9926133322719,16821.5753685617,-1.34975366651486,0.361799453157774,-33042.6744989392,32896.6892722747
"Nematode553",142.032010054292,58.0732416546638,2.59494900681644,0.0159472937250087,28.2105479456598,255.853472162924,-66.5702124809784,27.0700681233179,-2.64456889640866,0.0148432901029501,-119.626571061727,-13.5138539002296
"Nematode554",40.7745837608227,15.3795650461229,3.08149468727618,0.00969911994392796,10.6311901725307,70.9179773491148,-19.4380385776499,7.15606060898664,-3.28977953369264,0.00910890888679762,-33.4636596424494,-5.4124175128503
"Nematode556",2.62141169072494,2.17860499791284,0.919577588597968,0.478281904743566,-1.64857564172319,6.89139902317306,-1.81333985770631,0.919390154556539,-1.79859157790117,0.120434097724205,-3.61531144837785,-0.0113682670347837
"Nematode557",3.87057535595755,2.65024377667317,1.0029335631274,0.443357026621463,-1.32380699657327,9.06495770848836,-2.5425458457518,1.11684830580224,-1.98355190165564,0.106322263084717,-4.73152830131878,-0.353563390184827
"Nematode558",1.31283201170293,2.09352215673136,0.580378128774026,0.573092713722205,-2.79039601632715,5.41606003973302,-1.77962275679802,0.899995903636756,-2.00909467440619,0.0485732561019767,-3.54358231415964,-0.0156631994363959
"Nematode559",135.282578314632,31182.6371635708,0.512027373297565,0.628466389779395,-60981.5632052644,61252.1283618937,-60.8862992230768,13590.4130379931,-1.18135708236172,0.390765305744653,-26697.6063887132,26575.833790267
"Nematode560",1.68609470237681,2.44549021069991,0.666118262083597,0.507527973527419,-3.10697803514028,6.47916743989389,-2.29250747460882,1.06768835761231,-2.24706080051139,0.0329924542943062,-4.38513820224167,-0.199876746975982
"Nematode561",1.57422842843892,2.19396328568973,0.685326326444988,0.502014768114112,-2.72586059491611,5.87431745179394,-1.86306524862785,0.945051523112892,-2.00648905594441,0.0503127075769939,-3.71533219746384,-0.0107982997918613
"Nematode562",1.78106828835423,2.9650569416907,0.533305180514051,0.602248414579727,-4.03033652947003,7.59247310617848,-2.70597542995476,1.30789917724227,-2.15706132384919,0.0396455448750367,-5.26941071275918,-0.142540147150344
"Nematode563",9.51124593193407,11.2304531550456,0.829244406158103,0.417315778995194,-12.5000377820196,31.5225296458878,-6.3347732709212,4.92476094466397,-1.27292597588356,0.209263187286928,-15.987127354932,3.31758081308963
"Nematode564",8.92221416551812,7.49917039095188,1.21621795811822,0.254054001151334,-5.77588971467672,23.620318045713,-5.63645106451596,3.2663307461555,-2.24958516280537,0.0550258539871786,-12.0383416885766,0.765439559544652
"Nematode565",2.92857602676876,1.92330945570354,1.63500291212463,0.284850647443385,-0.841041237535513,6.69819329107304,-2.35481699874094,0.84201707340354,-2.90990599756068,0.0374265726077043,-4.00514013697969,-0.70449386050218
"Nematode567",7.64207766295364,5.56681298910001,1.36525245105697,0.172613371512467,-3.26867530435214,18.5528306302594,-5.15938355393917,2.4991284288628,-2.07548390400987,0.0384614451891835,-10.0575852672504,-0.261181840627921
"Nematode571",2.38973213320838,2.9812944633015,0.689255722725086,0.490060559774683,-3.45349764217122,8.23296190858798,-2.07357978253757,1.2557723123642,-1.69852392170507,0.0987628387315408,-4.53484828755397,0.387688722478838
"Nematode572",1.32829665445741,2.08013203251481,0.553190078115644,0.520623091959137,-2.74868721235972,5.40528052127454,-1.57413377341151,0.881711088186923,-1.76111527226344,0.0937020929197446,-3.3022557510275,0.15398820420448
"Nematode576",2.96348955130355,4.31642369411565,0.554863396087304,0.588638174790971,-5.49654543117846,11.4235245337856,-3.01484447040023,1.854744993288,-1.79593781388922,0.0927162139023328,-6.6500778577507,0.620388916950242
"Nematode577",2.49034929683928,3.41174985929115,0.729777523553312,0.465553884700753,-4.19655755163096,9.17725614530952,-3.36002091473684,1.5664148609869,-2.14508961560641,0.0319519234103686,-6.43013762711949,-0.289904202354202
"Nematode579",57.4363806180176,7394.83653438265,1.4793465344368,0.309549565863379,-14436.176898333,14551.049659569,-26.5052617998553,3222.95534215273,-2.30685887806719,0.141838489880887,-6343.38165620017,6290.37113260046
"Nematode580",7.27461485750018,6.62901227888618,1.1903566651266,0.355817180692354,-5.71801046219052,20.2672401771909,-3.88364913295821,2.71372065004795,-2.08945908749802,0.0994125838348799,-9.20244387115481,1.43514560523839
"Nematode581",100.743366204112,40636.6882377823,0.00247912343679733,0.998021947711657,-79545.7020308316,79747.1887632399,-61.7215880759014,24726.4109846428,-0.0024961806270322,0.99800833808503,-48524.5965849113,48401.1534087595
"Nematode582",6.97713009892237,2.46895674885559,2.26607997673932,0.30415699656853,2.13806379177831,11.8161964060664,-4.04225976524433,1.07141883677901,-3.40517662271285,0.0263482967566172,-6.142202097689,-1.94231743279967
"Nematode583",12.0290815788894,4.79032774954276,2.18122120070941,0.142015310189542,2.64021171564281,21.4179514421361,-6.47674189638845,2.07755181943146,-2.93060377896258,0.0133551425671139,-10.5486686384898,-2.40481515428712
"Nematode584",3.70887682275992,3.7972972239359,0.824914963524598,0.403049504245128,-3.73368897474837,11.1514426202682,-2.73117844581704,1.60435002741934,-1.68884678638792,0.123108295669104,-5.8756467181548,0.413289826520713
"Nematode585",17.8855635301203,5.89597397763691,2.71771026535916,0.137340678747509,6.32966688016659,29.441460180074,-9.18325373608615,2.65927156169418,-3.28501014161168,0.0118211594109731,-14.3953302221183,-3.97117725005397
"Nematode586",9.57263551631,3.57784328821146,2.21112092986309,0.18415373334864,2.56019152908717,16.5850795035328,-5.14003755928592,1.52836725524231,-3.04484025178957,0.0438156788807223,-8.13558233471118,-2.14449278386066
"Nematode588",1.9761927406664,2.14593791705987,0.871407141260883,0.407238042902767,-2.22976828982984,6.18215377116265,-1.79549069329529,0.915916762422601,-1.99409766728223,0.0540454889450867,-3.59065456048012,-0.000326826110465649
"Nematode589",3.09735633613237,2.48158287083376,0.942613372786258,0.505611271093801,-1.76645671535332,7.96116938761806,-2.5656517283504,1.06984697970447,-2.28129024901339,0.0355147483917079,-4.66251327754011,-0.468790179160695
"Nematode591",13.3489042098717,11.2133420415443,1.17796507247363,0.241229089348075,-8.62884233788388,35.3266507576273,-8.05936242384038,5.15898993789646,-1.5573091746002,0.119686014010074,-18.170796898722,2.0520720510412
"Nematode593",6.47350962126925,9.98304168707261,0.810473656199057,0.458231517973969,-13.092892541555,26.0399117840936,-3.9141034979633,4.05236242002117,-1.70018836129121,0.144649564958951,-11.8565878935084,4.02838089758177
"Nematode594",3.75463670468963,3.84044001986566,0.825190627798256,0.429688311261121,-3.77248741903336,11.2817608284126,-2.94233074859071,1.667219759535,-1.89913539232487,0.0622469893103665,-6.21002143159284,0.32535993441142
"Nematode596",1.85864805346707,2.53596066515794,0.719396743035543,0.474267533857714,-3.11174351645274,6.82903962338688,-2.64078546338911,1.14973479940222,-2.35865795327617,0.0242444964809343,-4.89422426198984,-0.387346664788386
"Nematode597",2.44527547577654,5.53654697118963,0.532691937806654,0.586656970142559,-8.40615718646944,13.2967081380225,-2.15109298442987,2.27241118782973,-1.65474822626692,0.130068882306953,-6.60493707064202,2.30275110178229
"Nematode598",6.01781127283519,5.89421923558686,0.838144299588147,0.40933702283343,-5.53464614589826,17.5702686915686,-4.17723652665611,2.56756466570958,-1.96911253516138,0.0631212801785163,-9.20957079942451,0.855097746112292
"Nematode599",2.16784600142315,2.04359394111927,1.12790921687388,0.331387823851671,-1.83752452219488,6.17321652504119,-1.9026784102928,0.879462761683642,-2.30470663087506,0.0544582741732879,-3.62639374893687,-0.178963071648727
"Phytoplasma1019",70.9886659032502,19037.9945805712,0.696454922671506,0.580944929857638,-37242.795049885,37384.7723816915,-37.1431420134668,9673.0253608385,-1.1324376598973,0.51044586487614,-18995.9244707995,18921.6381867726
"Phytoplasma1196",40.5469461801921,3079.79867612911,2.17563738861451,0.102280468583442,-5995.747538667,6076.84143102738,-18.9750962888944,1342.3206346945,-3.15496860928552,0.0845305855113655,-2649.87519599506,2611.92500341727
"Phytoplasma220",1.36776718476622,2.01751247572152,0.603510154949932,0.482574065897817,-2.5864846060082,5.32201897554065,-1.3084393479073,0.850366308569863,-1.50443379706217,0.177710950159553,-2.97512668637051,0.358247990555905
"Phytoplasma2239",7.12014057580087,3.43705504698451,1.86281644884973,0.259445479255967,0.383636470829602,13.8566446807721,-4.17886577331992,1.48489222120292,-2.70587366792322,0.0526518375053428,-7.08920104780132,-1.26853049883852
"Phytoplasma2263",2.32132228166202,3.73325693281376,0.607383507945056,0.543800679522024,-4.99572685168741,9.63837141501145,-3.3202749375641,1.72427519729684,-2.12580519404581,0.0609809146190902,-6.6997922237016,0.0592423485734006
"Phytoplasma2404",7.65357749120539,3.44027472814948,1.78884298864587,0.280450470032189,0.910762927109085,14.3963920553017,-4.67026229200796,1.50814160413609,-2.82313562055966,0.0318557679693984,-7.62616551970115,-1.71435906431476
"Phytoplasma304",2.15214464258293,3.15856360942644,0.678077982393437,0.497885453075119,-4.03852627477174,8.3428155599376,-2.85242542239316,1.3757212427761,-2.08694464962351,0.0386468185309182,-5.54878951100101,-0.156061333785317
"Phytoplasma3142",8.96721143484142,10.7906849664961,0.819025028290989,0.412826675594834,-12.1821424680088,30.1165653376916,-6.31200569295164,4.94666196184615,-1.88761008552803,0.143191384685315,-16.0072849818643,3.38327359596106
"Phytoplasma320",3.59512603698534,3.80138112945845,0.875237498030035,0.416823216195747,-3.85544406826341,11.0456961422341,-2.99367333692278,1.65854421510577,-1.9618743057917,0.0718381781989236,-6.24436026529734,0.257013591451775
"Phytoplasma370",121.354740382308,23016.3281153472,0.00527254998165363,0.99579313326525,-44989.8194220549,45232.5289028195,-64.6957243337992,12200.6045286454,-0.00530266546890381,0.995769104918837,-23977.441190095,23848.0497414274
"Phytoplasma757",2.63208606962142,6.11514192271117,0.463622434415321,0.648140420195124,-9.35337185924349,14.6175439984863,-3.12574486530503,2.67910707843166,-2.00161842406057,0.162304607924389,-8.37669824975741,2.12520851914735
"Viroid1452",15.484775833832,5.00436213931706,2.92854464710538,0.0745897721764072,5.67640627517479,25.2931453924893,-8.38234477646074,2.27290047310109,-3.56402662499927,0.00780179943430393,-12.8371478441829,-3.92754170873855
"Viroid159",312.366803903475,195479.21417085,0.00159803069824695,0.998724956520877,-382819.852697155,383444.586304962,-147.869765606742,89413.0089485175,-0.00165384539381414,0.998680422895888,-175394.147054059,175098.407522845
"Viroid1627",62.8071039933728,8488.03384815323,1.07964261146314,0.339619604779906,-16573.4335379439,16699.0477459306,-28.8646531047421,3699.38073971451,-1.77777725420691,0.179525462589786,-7279.51766804632,7221.78836183684
"Viroid3086",10.5323149797342,6.40930215513776,1.51958940068654,0.172201377987525,-2.02968641037074,23.0943163698392,-6.83116532386441,3.0620509284346,-2.18354996651962,0.0313574033041034,-12.8326748624237,-0.82965578530515
"Viroid3092",208.895139519465,74818.346441741,0.00279203095837096,0.997772284499368,-146432.369269133,146850.159548172,-109.690466157034,38986.6072103858,-0.00281354223939274,0.997755121047773,-76522.0364779228,76302.6555456088
