"Pest","intercept","Std. Error","z value","Pr(>|z|)","2.5 %","97.5 %","slope","Std. Error.1","z value.1","Pr(>|z|).1","2.5 %.1","97.5 %.1"
"Insect2918",3.47258463631979,5.32583951394226,0.412787802893588,0.51579897320741,-6.96586899844735,13.9110382710869,-2.53706972038592,2.24126517542621,-1.30157096302083,0.229690652137876,-6.92986874402514,1.85572930325329
"Insect2919",1.94068263084829,3.11606654453607,0.538076143389226,0.596286135839904,-4.16669556987258,8.04806083156916,-1.7550035080992,1.29035470247596,-1.46745948696684,0.153101802058329,-4.28405225223398,0.774045236035578
"Insect2920",1.02489627154658,2.32311281019368,0.321872610486105,0.581071335259878,-3.52832116845667,5.57811371154984,-1.31300253248674,0.953065535214412,-1.334326114618,0.204143098830984,-3.18097665641338,0.554971591439895
"Insect2921",3.86313488665229,5.16223233497012,0.678482130898237,0.501899974693716,-6.25465456971725,13.9809243430218,-2.97639684580922,2.20997895750248,-1.85750590377064,0.098417203831044,-7.30787600910545,1.35508231748701
"Insect2922",1.52223943279858,3.36966435768697,0.439740117343037,0.607470138867007,-5.08218134825618,8.12666021385333,-1.60014236106939,1.31964891787175,-1.49947009159415,0.160484959894286,-4.18660671233528,0.986321990196497
"Insect2923",1.25607800988484,4.33310509018813,0.106182626778677,0.812443825394444,-7.23665190811107,9.74880792788074,-1.6496469348985,1.64450789211283,-1.58004202035272,0.182970391198158,-4.87282317573153,1.57352930593453
"Insect2926",23.9998447214205,99494.2203076383,0.000241218481306878,0.999807535499851,-194981.088628143,195029.088317586,-21.9549728681089,47486.6861693185,-0.000462339544811072,0.999631106428489,-93094.1496098887,93050.2396641525
"Insect2929",44.4356554044292,850.134748054433,-0.139050394591989,0.811934377642294,-1621.79783278829,1710.66914359715,-16.005931310789,298.544486974679,-0.436672206021869,0.671226799288065,-601.142373564148,569.130510942569
"Insect2933",1.83813157875068,3.0837358584233,0.482649037960341,0.45734046705211,-4.20587964159369,7.88214279909505,-1.94014307180336,1.31182276569362,-1.66977095121091,0.151215392880342,-4.51126844666258,0.630982303055858
"Insect2934",5.28197402376299,4.31676130858798,1.12320624762127,0.280078947628502,-3.17872267092544,13.7426707184514,-3.42737135744801,1.86413025542761,-1.90894814360965,0.0645542431351365,-7.08099952057758,0.226256805681564
"Insect2935",20.5859991111727,17909.0820082983,0.00114947260287456,0.999082853759069,-35080.5697333278,35121.7417315501,-50.0243087036054,26897.6662597463,-0.00185980107792731,0.998516094289194,-52768.4814459846,52668.4328285774
"Insect2936",4.49178588139397,4.33498333379159,0.672906343350896,0.525897288211767,-4.00462532641892,12.9881970892069,-3.29700184781967,1.83269863864139,-2.26236391834878,0.0488355751596079,-6.88902517407238,0.295021478433039
"Insect2939",16.9192094420897,71.535245688462,1.00039678544432,0.34802054700675,-123.28729573252,157.125714616699,-7.79385019793455,29.382780582891,-1.75595786092284,0.128379254260734,-65.3830419060436,49.7953415101745
"Insect2940",9.14351589054095,10.8419417179052,1.07841528639572,0.309502181323994,-12.1062993990356,30.3933311801175,-4.74755874341294,4.5823839849569,-1.91528420198113,0.0895947921135648,-13.7288663172616,4.23374883043572
"Insect2941",2.36942168096979,2.81170576286448,0.665801643784772,0.427828906531766,-3.14142034936831,7.8802637113079,-1.42830883907421,1.16083970262423,-1.16820664986109,0.277866342351206,-3.7035128480419,0.84689516989347
"Insect2942",0.988304177053445,2.83747401367528,0.0711405967826678,0.724283437208543,-4.57304269681842,6.54965105092531,-1.53607505087188,1.17783457938224,-1.57159547230817,0.133186253531042,-3.84458840620695,0.772438304463181
"Insect2944",1.84461289331167,3.74376756070088,0.30175132093944,0.754471158005268,-5.49303669215141,9.18226247877476,-2.4264924949802,1.48219214559198,-1.84617924391676,0.0943810748828542,-5.33153571850863,0.478550728548228
"Insect2945",2.32956776081429,3.45415780938289,0.603674834710047,0.556182580095068,-4.44045714249393,9.09959266412252,-2.05885715907008,1.45631089191673,-1.55313707679305,0.135825859892506,-4.91317405752028,0.795459739380121
"Insect2946",3.86506688401512,12.0825388010106,0.386349587504231,0.707852989037612,-19.8162740077734,27.5464077758036,-2.98349914504814,4.81025689653127,-1.62071581232841,0.21257985833623,-12.4114294186348,6.44443112853857
"Insect2947",6.31139878765986,9.4229144796003,0.704687506703914,0.481877311090788,-12.1571742217577,24.7799717970774,-4.29924892351391,4.01869465505015,-1.47006301264951,0.20111438666605,-12.1757457122758,3.577247865248
"Insect2948",2.27726637867143,5.23768835084319,0.486300666345356,0.603187206280492,-7.98841415122621,12.5429469085691,-1.99242848027282,2.11084099943084,-1.49975979223842,0.170572292950279,-6.12960081624779,2.14474385570216
"Insect2949",23.6493309702521,83063.0530500581,0.000284715407173871,0.999772829975462,-162776.943093084,162824.241755024,-22.5201293442727,41966.1808213655,-0.000536625656743285,0.999571834694103,-82274.7231079162,82229.6828492277
"Insect2951",122635.340414002,5539747.07798724,0.145357560255958,0.885296507070489,-10735069.415902,10980340.09673,-50282.5056573013,2271302.17256025,-1.28382466055001,0.496624940412644,-4501952.96188296,4401387.95056836
"Insect2954",78563.5648371047,3753479.40403736,0.457227915768936,0.661301310172593,-7278120.88378898,7435248.01346319,-32212.7523421506,1538930.52172192,-1.46439272111936,0.350003530875788,-3048461.14962654,2984035.64494224
"Insect2955",21.1637104645582,23905.5158857372,0.000885306578018051,0.999293627642094,-46832.7864574305,46875.1138783596,-37.6997148564168,26818.2133586408,-0.00140575042610994,0.998878373808079,-52600.4320275034,52525.0325977906
"Insect2956",4.23628327109312,12.9624902744428,0.451421095439633,0.65513522387511,-21.1697308167655,29.6422973589518,-3.75258243518132,5.55371216244212,-1.49673355103049,0.316754381926278,-14.6376582540699,7.13249338370731
"Insect2957",1.10749644781771,1.97465099792165,0.43318232682357,0.492387863268181,-2.76274839014479,4.97774128578021,-1.73046054985028,0.870385373597379,-1.932044382683,0.07236345181462,-3.43638453477159,-0.0245365649289829
"Insect2958",23.5695856865359,79898.8933758053,0.000294992642459717,0.999764629928445,-156575.383835498,156622.523006871,-22.4513013493462,40865.7035666103,-0.000549392262701437,0.999561648417817,-80117.7584947956,80072.8558920969
"Insect2967",3.07532563214245,5.80911498611323,0.504845479166634,0.61747502959046,-8.31033052269138,14.4609817869763,-2.71931847148105,2.44394173563762,-1.45120719824638,0.209026777634788,-7.50935625364508,2.07071931068299
"Insect2968",23.856903564511,92152.3107439826,0.00025888557076762,0.999793439202377,-180591.353246785,180639.067053914,-22.3020512842529,45054.0242323793,-0.000495006864852372,0.999605041681172,-88326.5669053425,88281.962802774
"Insect2972",0.895559387627515,1.76103431902972,0.487534014361764,0.63116096270717,-2.55600445320975,4.34712322846478,-2.38932381320951,0.934866555864698,-2.55684240901134,0.0105706867818137,-4.22162859305532,-0.557019033363703
"Insect2973",0.732486068782607,2.60023062571013,0.0713652307898006,0.680543013034992,-4.36387230910729,5.8288444466725,-1.05636230694903,1.02797103215748,-1.0975031326464,0.296741896316405,-3.07114850712816,0.958423893230098
"Insect2976",1.15138900816603,2.93457584077822,0.273564867444253,0.586133101854739,-4.60027394966063,6.90305196599268,-1.31060589594805,1.16285848376107,-1.22077982964987,0.260081463487079,-3.58976664323662,0.968554851340508
"Insect2978",0.942496453796982,2.40998912988488,0.233885969796081,0.568867838595334,-3.78099544391041,5.66598835150438,-1.55229370480585,0.982609663562202,-1.54998907436357,0.136690462335687,-3.47817325624878,0.373585846637085
"Insect2981",2.94181831597826,5.08952008580638,0.628989166241858,0.530970330116152,-7.03345775079545,12.917094382752,-3.21430049391439,2.25653081120557,-1.78390796549121,0.142958063800546,-7.63701961388227,1.20841862605348
"Insect2982",4.87753130550223,13.5855556972541,0.536983796945587,0.60110287398018,-21.7496685710788,31.5047311820832,-3.99707303778413,5.77639925096883,-1.28155215327715,0.329813822959002,-15.3186075300072,7.32446145443892
"Insect2984",1.19644465973621,2.14137050470763,0.455438238569438,0.475784053448891,-3.00056440704709,5.39345372651952,-1.67302206462705,0.926649667644331,-1.79882202441483,0.0946057250109756,-3.48922203949595,0.143177910241854
"Insect2985",0.80722420623303,2.62170040545924,0.17591927624661,0.737268524359963,-4.33121416672114,5.9456625791872,-1.17154643098819,1.03345112139823,-1.4493835289934,0.213637140623466,-3.19707340871126,0.853980546734879
"Insect2987",18.3766536827853,15.2683665413099,1.02547752679811,0.379573837701052,-11.5487948409385,48.3021022065091,-9.23144057297527,6.51272544887773,-1.62298293086853,0.17125518739258,-21.9961478939731,3.53326674802253
"Insect2992",21.7774336971958,32491.1710437345,0.000670256965127004,0.999465212355796,-63659.747627553,63703.3024949474,-30.9426009324024,28031.1910057131,-0.00110386322600763,0.999119244753599,-54971.0674158931,54909.1822140283
"Insect2993",1.79329133847554,2.53454324098635,0.686399399182588,0.494006508052811,-3.17432213111713,6.76090480806821,-2.76469438912452,1.23385333304746,-2.28097827805151,0.0258118240387058,-5.18300248410224,-0.346386294146804
"Insect2994",2.64221316988298,6.04790824802814,0.531978951525601,0.600765882380192,-9.2114691780549,14.4958955178209,-2.26158818482362,2.42148054886784,-1.44245712908345,0.197068790060045,-7.00760284986887,2.48442648022162
"Insect2995",2.71741851198012,5.80484929456957,0.628252545328084,0.53380628631825,-8.65987704105897,14.0947140650192,-2.24156832268788,2.33789591006395,-1.51344672618235,0.175597087239099,-6.82376010601672,2.34062346064095
"Insect2996",11.5887693337698,8.64707436061015,1.11033837202483,0.306369255244913,-5.35918498466581,28.5367236522054,-6.15507655829091,3.69260511254753,-1.86919287437906,0.116681943283302,-13.3924495880125,1.08229647143071
"Insect2998",1.77410363216069,3.48266089242737,0.578760058281822,0.436473902862553,-5.05178628736308,8.59999355168446,-1.79723325515704,1.36366712268191,-1.80618574594759,0.183455138366236,-4.46997170251495,0.875505192200867
"Insect3",4.7410005446266,4.08039713420547,1.00163597932985,0.344503177691582,-3.25643088103657,12.7384319702898,-2.82098369749236,1.70827831548364,-1.69951727211568,0.0957072514133067,-6.16914767141105,0.527180276426335
"Insect3001",1.08850599106466,2.37945826468617,0.328992635132974,0.544169167403559,-3.5751465104364,5.75215849256571,-1.62322303435604,0.975668082172694,-1.64330054979174,0.117360396297857,-3.53549733627979,0.289051267567702
"Insect3002",23.9998447214205,99494.2203076383,0.000241218481306878,0.999807535499851,-194981.088628143,195029.088317586,-21.9549728681089,47486.6861693185,-0.000462339544811072,0.999631106428489,-93094.1496098887,93050.2396641525
"Insect3003",13.8011476352911,11.9387799352223,0.952913943724616,0.384565007960138,-9.59843105709395,37.2007263276762,-7.157052221873,5.08262633542745,-1.69839757295266,0.129385250476551,-17.1188167861856,2.8047123424396
"Insect3007",2.49102845872575,3.80269328784546,0.692915596822042,0.492620456727343,-4.96211342970355,9.94417034715506,-2.53946938775316,1.64866126459331,-1.91521044944252,0.103744929468146,-5.7707860890623,0.691847313555988
"Insect3013",6.96868302827814,21.9873756113783,0.510236511406932,0.619395335535113,-36.1257812845777,50.063147341134,-4.86764539605778,9.29985299883614,-1.13320950533645,0.37847333330251,-23.0950223352934,13.3597315431779
"Insect3018",2.15067006329615,3.88463697712906,0.367696188415814,0.519034952096775,-5.46307850488935,9.76441863148166,-2.12755239411537,1.63726634345289,-1.38148766970319,0.186118158431748,-5.33653546038262,1.08143067215189
"Insect3019",23.9998447214205,99494.2203076383,0.000241218481306878,0.999807535499851,-194981.088628143,195029.088317586,-21.9549728681089,47486.6861693185,-0.000462339544811072,0.999631106428489,-93094.1496098887,93050.2396641525
"Insect3024",147.409910571769,169.057476941048,0.801390397271872,0.424121849388668,-183.936655549896,478.756476693434,-64.3071069409441,71.764240673404,-1.28923994958282,0.233252745503569,-204.96243403868,76.3482201567922
"Insect3025",2.20866361829743,4.83346953214521,0.550103059327921,0.584981706531952,-7.26476258507883,11.6820898216737,-2.05574748499118,1.85108905099031,-1.55054651892925,0.167183730701678,-5.68381535710862,1.57232038712626
"Insect3026",1.07561638997283,2.85637700820047,0.149443725861588,0.650011477774088,-4.52277967236837,6.67401245231402,-1.88384397355756,1.22256505197423,-1.7396376854674,0.104761491897556,-4.2800274441844,0.512339497069276
"Insect3027",2.28044203917709,2.71429430212928,0.699825892951745,0.389412847742115,-3.03947703643857,7.60036111479275,-1.41738125919984,1.12433892065773,-1.19595377832014,0.237580703240064,-3.62104505010563,0.786282531705958
"Insect3028",1.20459699098529,2.00342385426398,0.509566535577584,0.577030029870761,-2.72204160914054,5.13123559111111,-0.842029691160986,0.82475563449376,-0.980276519044256,0.345111124906751,-2.45852103081524,0.774461648493263
"Insect3033",0.487361546484318,1.90870375784268,0.101192414205197,0.789961356940217,-3.25362907604359,4.22835216901222,-1.43637245632373,0.826688343381207,-1.85569721898613,0.074546416950253,-3.05665183578997,0.183906923142521
"Insect3034",23.9998447214205,99494.2203076383,0.000241218481306878,0.999807535499851,-194981.088628143,195029.088317586,-21.9549728681089,47486.6861693185,-0.000462339544811072,0.999631106428489,-93094.1496098887,93050.2396641525
"Insect3035",3.97061636757153,10.1684369625726,0.53283702589739,0.600122821662424,-15.9591538581367,23.9003865932798,-3.62667532095552,4.36314876173093,-1.53605023247399,0.280453530940943,-12.1782897531387,4.92493911122764
"Insect3039",2.08710129152123,2.75857563071263,0.747891085199095,0.455428905071315,-3.31960759330538,7.49381017634784,-2.55625536753335,1.24012723890295,-2.10506875255972,0.0399735998613127,-4.98686009203023,-0.125650643036464
"Insect3040",4.55321645717521,4.01357634680189,1.0184904050996,0.32072532367622,-3.31324863175833,12.4196815461088,-3.11145103669116,1.73063470377668,-1.87207291967766,0.0675013397902643,-6.50343272648859,0.280530653106269
"Insect3041",21.9144400636305,34802.1734766018,0.000629685961377211,0.999497583326465,-68189.0921577909,68232.9210379182,-30.6807024717789,28669.3263078588,-0.00107015777567709,0.999146137796143,-56221.5277269017,56160.1663219581
"Insect3044",16.3696237050777,12.6342556566457,0.878476743380885,0.431443834515079,-8.39306235341929,41.1323097635747,-9.04865478476877,5.67917582242045,-2.0619032805623,0.0704022645882829,-20.1796348585835,2.08232528904595
"Insect3045",1.85840812328269,3.24115505793462,0.472788284734651,0.512737814426539,-4.49413905857899,8.21095530514437,-1.64208852797139,1.34460503062371,-1.34139655234835,0.21444564091223,-4.27746596142523,0.993288905482458
"Insect3046",1.20815863003323,2.43006797820102,0.365605270054169,0.541727564969683,-3.55468708722483,5.97100434729129,-1.49382560863738,1.00213289232294,-1.44734090686936,0.176855679081074,-3.45796998531329,0.470318768038533
"Insect3049",22.5064346960792,46797.0027199572,0.00048093752565228,0.999616267388364,-91697.933480843,91742.9463502352,-26.2198970744067,31088.5028614362,-0.000843395296044673,0.99932706799441,-60958.5658387598,60906.126044611
"Insect3050",2.70311662327821,3.45484819445857,0.563338568775795,0.408762740158935,-4.06826140991382,9.47449465647025,-1.85736159540133,1.43931661644633,-1.30582141576548,0.239005209733207,-4.67837032598618,0.963647135183528
"Insect3052",9.75899835474215,16.520092672834,0.587694045502696,0.558020023651875,-22.6197883052765,42.1377850147608,-5.55405325445638,6.97089113925001,-1.12773562215159,0.349783528817176,-19.2167488275358,8.10864231862302
"Insect3053",4.01041257817635,3.70551033106644,0.962117448422205,0.349310198974333,-3.25225421505497,11.2730793714077,-2.87883491891796,1.59680993890959,-1.85992649239486,0.0693411444686066,-6.00852488933636,0.250855051500425
"Insect3054",6.5649152493834,5.63702052924841,1.05117055937523,0.314323772950996,-4.48344196805638,17.6132724668232,-3.94615240961517,2.40819115205946,-1.73961073450443,0.0986194504666965,-8.66612033553973,0.773815516309396
"Insect3058",3.30150390879303,4.33504179155189,0.248524167907419,0.593648615784973,-5.19502187412465,11.7980296917107,-1.81847377412618,1.63233165437799,-1.05763509212868,0.29673319103248,-5.01778502753173,1.38083747927937
"Insect3059",0.774684740654178,2.04793306657853,0.288377600550662,0.678180424643318,-3.23919031258841,4.78855979389677,-0.839446737454225,0.825270492045976,-1.07061619480408,0.310563590397715,-2.45694717936799,0.778053704459537
"Insect3060",3.97061636757153,10.1684369625726,0.53283702589739,0.600122821662424,-15.9591538581367,23.9003865932798,-3.62667532095552,4.36314876173093,-1.53605023247399,0.280453530940943,-12.1782897531387,4.92493911122764
"Insect3061",4.03343524426783,6.97914877663166,0.551632900549982,0.586183673872615,-9.64544500067701,17.7123154892127,-3.00679804173011,2.94174968612155,-1.48378293786198,0.201597276456453,-8.77252147806036,2.75892539460015
"Insect3063",0.9170716963616,3.62528560212677,0.050130110872961,0.687282647439688,-6.18835751747847,8.02250091020167,-1.45204959163334,1.3912673075207,-1.48606695216565,0.174219509981048,-4.17888340724191,1.27478422397524
"Insect3065",5.69186329936679,6.57426969952706,0.836498585449993,0.404637265949307,-7.19346853635922,18.5771951350928,-4.10362243794134,2.88364927671242,-1.47850620561888,0.145072433587786,-9.75547116434265,1.54822628845997
"Insect3067",7.9563720405872,15.1440285723943,0.579236797031696,0.563811576451696,-21.7253785421511,37.6381226233255,-5.33396509377427,6.52532089261786,-1.06418729915884,0.323390576667045,-18.123359030872,7.45542884332348
"Insect3103",1.88630427665639,3.29301917782095,0.406912851106406,0.480319820873478,-4.56789471227237,8.34050326558516,-2.11115247512106,1.39586817903918,-1.52429834008032,0.132824690823508,-4.84700383320336,0.62469888296124
"Insect3104",1.89847883518039,3.44569649839397,0.365848843964709,0.50426264804586,-4.85496220332756,8.65191987368834,-2.24850757440598,1.4772497900427,-1.5956502807206,0.119975849188624,-5.14386395905902,0.646848810247063
"Insect3106",1.14649794845306,2.57541393713211,0.264640610317813,0.582617247915447,-3.90122061360837,6.19421651051449,-1.93658298185676,1.12413193744407,-1.81247969554899,0.0818634297393386,-4.13984109311836,0.26667512940485
"Insect3107",0.589959964111879,1.82706345014609,0.249305400063252,0.733188334803604,-2.99101859564395,4.17093852386771,-2.21239600368657,0.949369710264345,-2.32909293475815,0.0198593657794745,-4.07312644381791,-0.351665563555225
"Insect3108",1.49703369293508,2.89133925321417,0.371243013684522,0.529356073014981,-4.16988711045163,7.16395449632179,-1.92114133849656,1.21048695456512,-1.66876215181469,0.106498338110709,-4.29365217319976,0.451369496206646
"Insect3112",1.53918783495477,3.47722476654897,0.313456091910503,0.572898135486363,-5.2760474736319,8.35442314354145,-1.86265046415536,1.45635427272718,-1.58473598865545,0.153649643259255,-4.71705238743165,0.991751459120927
"Insect3115",3.47233353008515,4.68640685057446,0.497422208299897,0.436330328535335,-5.71285511394257,12.6575221741129,-2.80357604913308,2.00609790557479,-1.5962718646979,0.144329375959604,-6.73545569352091,1.12830359525474
"Insect3118",2.51598592693515,3.94582697046259,0.184001352731766,0.656454329450498,-5.21769282439831,10.2496646782686,-1.45687934906224,1.49187403788354,-0.918214319748075,0.362467299080691,-4.38089873278432,1.46714003465984
"Insect3121",0.958257534533437,1.56170576497045,0.613458240115745,0.539590858044676,-2.10262951925722,4.0191445883241,-2.76539978628375,1.12854140018977,-2.45633762829416,0.0145014252226898,-4.97730028571811,-0.553499286849396
"Insect3123",4.17665942483734,7.95346526574309,0.628380653644016,0.534147058347632,-11.4118460483094,19.7651648979841,-3.40077823851551,3.38218781258239,-1.33789558251745,0.234093335922713,-10.0297445401273,3.22818806309628
"Insect3132",1.35947276681773,2.34532279860014,0.487952450059438,0.438469270785361,-3.23727545055923,5.9562209841947,-1.93860507041509,1.02956385334632,-2.01920981583022,0.0788176353481689,-3.95651314275816,0.0793030019279729
"Insect3133",22.5403905929899,11.7187657603211,1.50526270545959,0.256394741393943,-0.427968240500658,45.5087494264804,-11.0536984703763,5.04361574272863,-1.92819419090547,0.102546881646872,-20.9390036779836,-1.16839326276891
"Insect3134",2.72626512674975,3.69787160510454,0.741326261375334,0.458661932311909,-4.52143003870847,9.97396029220798,-3.1229295619894,1.67195273414715,-1.89137253833852,0.0625497463978311,-6.39989670477108,0.154037580792281
"Insect3135",2.43374376671948,3.19535689360253,0.766576877500531,0.443542553569246,-3.82904066249327,8.69652819593223,-2.50898203389897,1.38874018561384,-1.84424091869038,0.0712980670787561,-5.23086278158558,0.212898713787628
"Insect3139",1.93091401892894,2.55865737380575,0.753144286004208,0.451558625931039,-3.08396228250817,6.94579032036605,-2.81416742005058,1.23070228339397,-2.28711046621178,0.0222135267726834,-5.22629957119397,-0.402035268907193
"Insect3144",24.0848477644674,104058.864152546,0.000231454071314482,0.999815326371612,-203927.541163373,203975.710858902,-21.7489736071439,48904.3502832786,-0.00044472472246667,0.999645161021833,-95872.5142161644,95829.0162689501
"Insect3146",20.9193388279351,21156.0223900716,0.000988812473452118,0.999211041922471,-41444.1226018354,41485.9612794913,-41.6755888838038,26903.1314286766,-0.00154909806668011,0.998763999063766,-52770.8442604375,52687.4930826699
"Insect315",3.17312955094816,6.64911287321028,0.561048052809916,0.579184961945813,-9.85889220968563,16.205151311582,-2.99381623819057,2.85550275920475,-1.73187350830863,0.184472591265989,-8.59049880398663,2.60286632760549
"Insect316",22.6131024770609,49343.1975265585,0.000458282065423296,0.999634343828305,-96688.2769316234,96733.5031365775,-21.2444297778596,26945.6557890566,-0.000788417618935353,0.999370933819558,-52833.759316142,52791.2704565862
"Insect3197",80624.9271336333,3009868.69591539,0.375420649451307,0.723831060883078,-5818609.31505507,5979859.16932234,-33058.1786930364,1234049.36542432,-0.977739132665215,0.516199353442692,-2451750.49006921,2385634.13268313
"Insect3205",22.6131024770609,49343.1975265585,0.000458282065423296,0.999634343828305,-96688.2769316234,96733.5031365775,-21.2444297778596,26945.6557890566,-0.000788417618935353,0.999370933819558,-52833.759316142,52791.2704565862
"Insect3213",80624.4774435973,3009868.52269384,0.356094198289938,0.7358601879257,-5818609.42523711,5979858.3801243,-33058.0158964504,1234049.3208289,-1.17705517985915,0.499288778339946,-2451750.23986721,2385634.20807431
"Insect325",3.23976075918625,4.24967333227742,0.523378463381293,0.464269022870127,-5.08944591813781,11.5689674365103,-2.33984424171391,1.7964640794189,-1.55745255218096,0.175719656247346,-5.86084913689487,1.18116065346704
"Insect326",1.87615945489025,2.43840163290617,0.699628300439623,0.393574791536903,-2.90301992544949,6.65533883523,-1.56102695608614,1.02250324617484,-1.6178153084234,0.161032550700401,-3.56509649266412,0.44304258049184
"Insect328",4.29499065218524,7.14782834889114,0.572422440193305,0.572782562550962,-9.71449547931579,18.3044767836863,-3.46962922583008,3.07910447839766,-1.67062657218177,0.172147734910746,-9.50456310812548,2.56530465646533
"Insect329",27.6381337266711,15.3487690656756,1.38281038661057,0.255663748829545,-2.4449008490756,57.7211683024179,-13.4061140533434,6.66320855784076,-2.13154122871138,0.0380192913454372,-26.4657628481904,-0.346465258496444
"Insect330",12.791155970396,10.3871884636831,0.980956845717722,0.384873977529405,-7.56735931905274,33.1496712598447,-6.63160545788505,4.41515073018022,-1.64162104055635,0.139749199828094,-15.285141875354,2.02193095958391
"Insect331",0.903742596505323,1.99425882127876,0.320742593230878,0.583818988573831,-3.00493286905236,4.812418062063,-0.904456979541159,0.823018490491336,-1.02985594496202,0.329879953371156,-2.5175435795147,0.70862962043238
"Insect332",10.8446853752581,7.87849627506456,1.01514369782543,0.376793913290222,-4.59688357620136,26.2862543267177,-5.73519301811324,3.35170509237002,-1.81248551273503,0.0934467240166449,-12.304414285958,0.834028249731492
"Insect334",6.50968653839242,35.1341383948973,0.420534583293145,0.68438645779367,-62.3519593434523,75.3713324202371,-4.43120811018186,13.8111839349676,-1.06800596578931,0.437828057739847,-31.5006312065765,22.6382149862128
"Insect335",14.0647173293117,10.8366217715465,1.07388163234625,0.33225181239668,-7.17467105700199,35.3041057156255,-7.07975940636436,4.59996776812749,-1.63503013259883,0.124992970966213,-16.0955305619393,1.93601174921062
"Insect336",1.63082289767453,3.0162626905366,0.322893224890571,0.559737162381377,-4.28094334368909,7.54258913903815,-1.6064863050875,1.27003782306163,-1.35989024267071,0.193079192065006,-4.09571469729194,0.882742087116941
"Insect341",5.00316069037792,5.33744869837388,0.375283969692853,0.544952474909372,-5.45804652776507,15.4643679085209,-2.54441419428003,2.1246587387905,-1.0321338034978,0.331211924361993,-6.70866880174769,1.61984041318764
"Insect344",0.110223016545406,1.52388666046209,0.0709422866099492,0.922170649302707,-2.87653995448132,3.09698598757213,-2.02407082140821,0.855197713629103,-2.36864511993343,0.0185424278724736,-3.70022753978225,-0.347914103034167
"Insect345",1.36958745796216,2.83276618048232,0.306206172207545,0.581438955146518,-4.18253223240628,6.92170714833061,-1.7774556770173,1.18292220217232,-1.56993366296253,0.129107199256818,-4.09594058978785,0.541029235753259
"Insect348",2.1320448768276,2.26428020455277,0.923334198713688,0.371757119412146,-2.30586277500281,6.56995252865801,-0.924577137760696,0.929170413966143,-0.983215853481148,0.341423294633261,-2.74571768463451,0.896563409113116
"Insect349",3.72926952943094,5.56890882577474,0.394695733278436,0.511257960068658,-7.1855912022748,14.6441302611367,-3.22896907788702,2.44201519496644,-1.74603579370921,0.123263016455449,-8.01523090972079,1.55729275394675
"Insect353",7.1433857467054,5.12535397945112,1.1237218266384,0.28183634667108,-2.90212346103783,17.1888949544486,-4.13101938779,2.19544583949692,-2.09427590547835,0.0466320813956245,-8.43401416321226,0.171975387632256
"Insect360",21.9144400636305,34802.1734766018,0.000629685961377211,0.999497583326465,-68189.0921577909,68232.9210379182,-30.6807024717789,28669.3263078588,-0.00107015777567709,0.999146137796143,-56221.5277269017,56160.1663219581
"Insect362",1.07243148867594,1.99536843285854,0.427965545321318,0.65309113391676,-2.83841877561493,4.98328175296681,-1.06027765748846,0.831544038785735,-1.30522477243883,0.198551405617121,-2.69007402506748,0.569518710090556
"Insect365",1.55601009187525,2.53692088627426,0.552168875349063,0.576417285399164,-3.41626347684972,6.52828366060023,-1.46296227702599,1.04620206145938,-1.41656013201415,0.159304841642765,-3.51348063803794,0.587556083985961
"Insect378",0.675873052647301,2.20010121813209,0.19031266907672,0.640349749395064,-3.63624609723429,4.98799220252889,-0.986120288984457,0.880184345712724,-1.23603746304301,0.259301678059895,-2.71124990633735,0.739009328368435
"Insect379",1.99742144360035,2.90665316321268,0.51204754563895,0.469252610189073,-3.69951407184593,7.69435695904664,-1.5032156187359,1.21214860981474,-1.26172124306602,0.249108093953276,-3.87898323788308,0.872552000411278
"Insect380",5.24032008987646,5.58362965124013,0.745823833971749,0.355139352776482,-5.70339292956412,16.184033109317,-3.07758385692127,2.34737260942453,-1.39769040049781,0.208061649838517,-7.67834962968916,1.52318191584661
"Insect383",1.16915185461248,2.01955400621918,0.508043262822166,0.594888969316736,-2.78910126241068,5.12740497163564,-0.972210228312155,0.82451391641911,-1.21948259824071,0.256015362335285,-2.58822780924568,0.643807352621369
"Insect385",14.6960794179381,30.9394431642855,0.758499506249668,0.457565220205776,-45.9441148857854,75.3362737216617,-7.29115581735609,13.054272496939,-1.86994338777794,0.139057656239813,-32.8770597557283,18.2947481210161
"Insect394",23.4727846648077,75919.5460041081,0.000309179729071846,0.999753310271591,-148776.103106019,148823.048675348,-22.9866259367579,39711.8433850092,-0.000578835530597279,0.999538156092682,-77856.76942025,77810.7961683765
"Insect398",28.9373168860418,59.0083228132544,0.705302341645068,0.484324181444198,-86.7168706160501,144.591504388134,-13.4199777453525,24.8816540659259,-1.52720570972656,0.196167581571293,-62.1871235903519,35.3471680996468
"Insect405",2.98361941956107,4.46137806118376,0.516746452526855,0.449950361707172,-5.76052090177622,11.7277597408984,-2.33817482497692,1.88117714712486,-1.40241116340717,0.201977524283431,-6.02521428188145,1.3488646319276
"Insect406",1.41283349726066,2.08476806710125,0.594732005745507,0.56656521743166,-2.67323683037696,5.49890382489829,-1.12764302488613,0.867487766623116,-1.34667814930729,0.188462160283695,-2.82788780449652,0.572601754724266
"Insect407",5.22040185370493,7.17238619992366,0.743604358439774,0.457254407441524,-8.83721678135755,19.2780204887674,-3.66925972356512,3.05802437601971,-1.59328120767803,0.149638362605949,-9.66287736440933,2.32435791727908
